1.174408e+00,	7.670972e-02,	5.292190e-03,	5.872040e-01,	3.835486e-02,	2.646095e-03,	5.159522e+00,	-1.526119e+01,	8.406277e-01,	
1.174226e+00,	7.563350e-02,	5.299882e-03,	5.871132e-01,	3.781675e-02,	2.649941e-03,	-4.719823e+01,	-3.764648e+01,	-6.598998e+00,	
1.170416e+00,	7.230792e-02,	4.760100e-03,	5.852078e-01,	3.615396e-02,	2.380050e-03,	-1.180960e+01,	3.803426e+00,	-4.688699e+00,	
1.168159e+00,	7.107235e-02,	4.463562e-03,	5.840793e-01,	3.553617e-02,	2.231781e-03,	-1.841581e+01,	-9.413438e+00,	-6.950238e-01,	
1.162250e+00,	6.798658e-02,	3.807557e-03,	5.811251e-01,	3.399329e-02,	1.903779e-03,	1.670532e+01,	1.213836e+01,	-2.353605e+00,	
1.155392e+00,	6.522007e-02,	2.886596e-03,	5.776960e-01,	3.261004e-02,	1.443298e-03,	1.741652e+01,	-5.054597e+00,	2.303308e+00,	
1.153451e+00,	6.435610e-02,	2.715433e-03,	5.767254e-01,	3.217805e-02,	1.357716e-03,	-4.520447e+00,	3.414082e+00,	-1.413742e+00,	
1.149381e+00,	6.123213e-02,	2.347598e-03,	5.746904e-01,	3.061606e-02,	1.173799e-03,	-9.950028e+00,	-2.540908e+00,	-6.585133e-01,	
1.148694e+00,	6.103954e-02,	2.243141e-03,	5.743468e-01,	3.051977e-02,	1.121571e-03,	1.105403e+01,	2.257882e+01,	1.450335e+00,	
1.146586e+00,	5.919270e-02,	2.156489e-03,	5.732930e-01,	2.959635e-02,	1.078244e-03,	-1.239558e+01,	-2.160410e+00,	6.678506e-01,	
1.145721e+00,	5.836198e-02,	2.107545e-03,	5.728604e-01,	2.918099e-02,	1.053772e-03,	8.664615e+00,	1.970065e+00,	7.359073e-01,	
1.144673e+00,	5.731625e-02,	2.078653e-03,	5.723365e-01,	2.865812e-02,	1.039326e-03,	1.902056e+00,	-9.404612e+00,	1.418976e+00,	
1.144572e+00,	5.638334e-02,	2.066609e-03,	5.722860e-01,	2.819167e-02,	1.033304e-03,	-2.005981e+00,	-1.902625e+00,	-1.284538e+00,	
1.144324e+00,	5.526494e-02,	2.042482e-03,	5.721620e-01,	2.763247e-02,	1.021241e-03,	-9.549079e+00,	8.526494e+00,	-1.596119e+00,	
1.144484e+00,	5.583889e-02,	1.993888e-03,	5.722422e-01,	2.791945e-02,	9.969438e-04,	-1.471071e+01,	-2.049415e+01,	-1.940018e+00,	
1.144822e+00,	5.570986e-02,	1.935571e-03,	5.724110e-01,	2.785493e-02,	9.677855e-04,	-5.399227e+00,	8.453032e+00,	-2.769927e+00,	
1.144828e+00,	5.559557e-02,	1.874999e-03,	5.724142e-01,	2.779778e-02,	9.374993e-04,	-2.245631e+00,	-1.140760e+01,	-6.274194e-01,	
1.144735e+00,	5.597868e-02,	1.812247e-03,	5.723675e-01,	2.798934e-02,	9.061234e-04,	1.455281e+01,	1.652331e+01,	-1.805827e+00,	
1.145029e+00,	5.686635e-02,	1.700953e-03,	5.725143e-01,	2.843317e-02,	8.504764e-04,	4.625368e-01,	1.149880e+01,	-9.018202e-01,	
1.145511e+00,	5.772384e-02,	1.514570e-03,	5.727557e-01,	2.886192e-02,	7.572852e-04,	3.735649e+00,	7.064722e+00,	1.936504e+00,	
1.145932e+00,	5.861750e-02,	1.389481e-03,	5.729658e-01,	2.930875e-02,	6.947406e-04,	1.747079e+01,	-1.220757e+01,	1.245693e-02,	
1.146571e+00,	5.976836e-02,	1.158379e-03,	5.732856e-01,	2.988418e-02,	5.791897e-04,	6.500924e+00,	-3.169814e+01,	2.878736e+00,	
1.147183e+00,	6.029524e-02,	1.036973e-03,	5.735916e-01,	3.014762e-02,	5.184867e-04,	2.108806e+01,	7.819735e+00,	-2.640063e+00,	
1.148192e+00,	6.095363e-02,	9.392478e-04,	5.740962e-01,	3.047682e-02,	4.696239e-04,	-7.660584e+00,	-1.452697e+01,	2.934502e-01,	
1.148932e+00,	6.179167e-02,	8.404843e-04,	5.744662e-01,	3.089583e-02,	4.202421e-04,	9.525187e+00,	-2.027013e+01,	2.736284e+00,	
1.149823e+00,	6.205861e-02,	8.472944e-04,	5.749116e-01,	3.102931e-02,	4.236472e-04,	6.076284e-01,	-4.598165e+00,	2.363162e-01,	
1.150314e+00,	6.251106e-02,	8.198772e-04,	5.751570e-01,	3.125553e-02,	4.099386e-04,	1.864779e+00,	-3.241096e+01,	2.722423e+00,	
1.150968e+00,	6.222653e-02,	8.947487e-04,	5.754842e-01,	3.111327e-02,	4.473744e-04,	6.197157e-01,	4.931382e+00,	1.750828e-01,	
1.151968e+00,	6.211875e-02,	9.990969e-04,	5.759839e-01,	3.105937e-02,	4.995484e-04,	-4.837212e+00,	4.911193e+00,	1.657039e+00,	
1.152856e+00,	6.232862e-02,	1.038652e-03,	5.764279e-01,	3.116431e-02,	5.193259e-04,	2.975742e+00,	-7.912564e+00,	3.017744e+00,	
1.153647e+00,	6.222559e-02,	1.094986e-03,	5.768234e-01,	3.111280e-02,	5.474929e-04,	1.190083e+01,	3.964210e+00,	5.624860e-01,	
1.154569e+00,	6.157705e-02,	1.206256e-03,	5.772845e-01,	3.078852e-02,	6.031278e-04,	1.426692e+01,	1.292296e+01,	-8.003258e-01,	
1.155448e+00,	6.136329e-02,	1.246539e-03,	5.777242e-01,	3.068164e-02,	6.232696e-04,	1.478034e+01,	1.003716e+01,	2.461750e+00,	
1.156323e+00,	6.148933e-02,	1.291124e-03,	5.781613e-01,	3.074466e-02,	6.455619e-04,	-4.076613e+00,	-1.441491e+00,	-1.654187e+00,	
1.156733e+00,	6.200878e-02,	1.179142e-03,	5.783666e-01,	3.100439e-02,	5.895712e-04,	-1.655025e+01,	1.026140e+00,	-4.052990e+00,	
1.157204e+00,	6.272874e-02,	9.776840e-04,	5.786020e-01,	3.136437e-02,	4.888420e-04,	-9.693374e+00,	1.607763e+00,	6.935840e-03,	
1.157696e+00,	6.293120e-02,	9.657937e-04,	5.788481e-01,	3.146560e-02,	4.828969e-04,	-5.773737e-01,	-9.243833e+00,	-5.258192e-01,	
1.158431e+00,	6.382624e-02,	8.663628e-04,	5.792157e-01,	3.191312e-02,	4.331814e-04,	-2.414479e+01,	-2.634251e-01,	-2.868123e+00,	
1.158646e+00,	6.504033e-02,	7.473617e-04,	5.793231e-01,	3.252017e-02,	3.736808e-04,	2.121138e+00,	-7.892927e+00,	-7.160911e-01,	
1.159181e+00,	6.531283e-02,	6.343312e-04,	5.795905e-01,	3.265642e-02,	3.171656e-04,	-1.533250e+01,	7.917078e+00,	-2.221510e+00,	
1.159444e+00,	6.564112e-02,	4.645569e-04,	5.797222e-01,	3.282056e-02,	2.322784e-04,	2.332726e-01,	3.267521e-01,	3.766819e-02,	
1.159834e+00,	6.565788e-02,	5.109100e-04,	5.799170e-01,	3.282894e-02,	2.554550e-04,	-1.131744e+01,	-4.956145e-02,	-1.662150e-01,	
1.159338e+00,	6.599251e-02,	4.287069e-04,	5.796688e-01,	3.299626e-02,	2.143534e-04,	2.164318e+01,	-4.529310e+00,	9.033241e-01,	
1.159063e+00,	6.618237e-02,	4.557974e-04,	5.795314e-01,	3.309119e-02,	2.278987e-04,	9.408048e+00,	2.314423e+01,	1.586323e+00,	
1.158381e+00,	6.654422e-02,	7.423448e-04,	5.791907e-01,	3.327211e-02,	3.711724e-04,	9.689184e-01,	2.875889e+00,	-6.920357e-01,	
1.157396e+00,	6.708142e-02,	9.443190e-04,	5.786979e-01,	3.354071e-02,	4.721595e-04,	-2.172323e+01,	8.103836e+00,	7.898502e+00,	
1.155334e+00,	6.834170e-02,	1.611564e-03,	5.776668e-01,	3.417085e-02,	8.057821e-04,	8.319953e+00,	-6.415522e+00,	-7.131224e-01,	
1.152673e+00,	6.962955e-02,	2.689889e-03,	5.763364e-01,	3.481478e-02,	1.344944e-03,	-9.528943e-01,	-6.108877e+00,	-5.990173e-01,	
1.149980e+00,	7.038318e-02,	3.787368e-03,	5.749901e-01,	3.519159e-02,	1.893684e-03,	-3.379735e+01,	1.525690e+00,	9.179490e+00,	
1.146443e+00,	7.118658e-02,	5.486957e-03,	5.732215e-01,	3.559329e-02,	2.743478e-03,	1.835355e+01,	-6.805487e+00,	-4.983627e-01,	
1.143848e+00,	7.243364e-02,	7.687002e-03,	5.719239e-01,	3.621682e-02,	3.843501e-03,	-8.210780e+00,	-7.322397e+00,	1.540506e+00,	
1.142570e+00,	7.258568e-02,	9.949656e-03,	5.712850e-01,	3.629284e-02,	4.974828e-03,	-1.128745e+01,	-8.049485e+00,	-9.710390e-02,	
1.142520e+00,	7.228216e-02,	1.228914e-02,	5.712598e-01,	3.614108e-02,	6.144570e-03,	-1.050635e+01,	1.108807e+00,	1.577626e+00,	
1.143393e+00,	7.126910e-02,	1.474516e-02,	5.716964e-01,	3.563455e-02,	7.372581e-03,	-6.200344e+00,	1.742292e+01,	1.943544e+00,	
1.145341e+00,	6.957127e-02,	1.740603e-02,	5.726706e-01,	3.478563e-02,	8.703013e-03,	-6.914840e+00,	1.040193e+01,	-8.262972e+00,	
1.148906e+00,	6.807445e-02,	1.933966e-02,	5.744530e-01,	3.403723e-02,	9.669829e-03,	-8.060840e+00,	5.559893e+00,	1.063735e+00,	
1.153324e+00,	6.683355e-02,	2.097509e-02,	5.766621e-01,	3.341677e-02,	1.048754e-02,	1.320632e+01,	1.177583e+01,	-5.270831e+00,	
1.159854e+00,	6.611548e-02,	2.214874e-02,	5.799272e-01,	3.305774e-02,	1.107437e-02,	-1.717616e+01,	-3.846001e+00,	-2.515644e-01,	
1.168574e+00,	6.552609e-02,	2.281144e-02,	5.842870e-01,	3.276304e-02,	1.140572e-02,	-1.237050e+01,	2.564661e+00,	-7.762963e-01,	
1.177293e+00,	6.549756e-02,	2.355284e-02,	5.886467e-01,	3.274878e-02,	1.177642e-02,	3.136946e+01,	-5.951322e-01,	-7.255716e+00,	
1.188932e+00,	6.514070e-02,	2.388239e-02,	5.944662e-01,	3.257035e-02,	1.194120e-02,	-9.398059e-01,	-1.063460e+01,	-2.349464e+00,	
1.203719e+00,	6.457101e-02,	2.414236e-02,	6.018596e-01,	3.228550e-02,	1.207118e-02,	1.680428e+01,	-1.575938e+01,	-2.836794e+00,	
1.217509e+00,	6.458498e-02,	2.466019e-02,	6.087544e-01,	3.229249e-02,	1.233009e-02,	5.951163e+01,	-9.759912e+00,	-4.400128e+00,	
1.233047e+00,	6.463008e-02,	2.497659e-02,	6.165236e-01,	3.231504e-02,	1.248829e-02,	-9.921892e+00,	8.711537e+00,	-4.406734e+00,	
1.249538e+00,	6.452234e-02,	2.482577e-02,	6.247688e-01,	3.226117e-02,	1.241289e-02,	-2.648139e+01,	7.382941e+00,	-2.124164e+00,	
1.265615e+00,	6.399378e-02,	2.443078e-02,	6.328074e-01,	3.199689e-02,	1.221539e-02,	-2.239752e+01,	1.181237e+00,	-8.666285e-01,	
1.277147e+00,	6.497120e-02,	2.364201e-02,	6.385733e-01,	3.248560e-02,	1.182101e-02,	8.621077e+01,	-4.517547e+01,	6.578270e+00,	
1.288630e+00,	6.481633e-02,	2.261361e-02,	6.443150e-01,	3.240817e-02,	1.130680e-02,	1.283580e+01,	5.996534e+00,	1.557769e+00,	
1.300956e+00,	6.371102e-02,	2.149505e-02,	6.504779e-01,	3.185551e-02,	1.074752e-02,	-1.805671e+01,	3.723900e+00,	-3.889176e+00,	
1.307327e+00,	6.389457e-02,	1.960547e-02,	6.536634e-01,	3.194729e-02,	9.802737e-03,	9.328464e+01,	-2.765809e+01,	1.343158e+01,	
1.315048e+00,	6.355790e-02,	1.793970e-02,	6.575242e-01,	3.177895e-02,	8.969849e-03,	-8.992617e-02,	4.658122e+00,	3.850428e+00,	
1.323236e+00,	6.297349e-02,	1.653890e-02,	6.616178e-01,	3.148675e-02,	8.269451e-03,	8.633921e+00,	-7.564951e+00,	1.343684e+00,	
1.325980e+00,	6.417127e-02,	1.450447e-02,	6.629899e-01,	3.208564e-02,	7.252237e-03,	7.338189e+01,	-3.503855e+01,	1.051286e+01,	
1.326450e+00,	6.566851e-02,	1.230349e-02,	6.632248e-01,	3.283425e-02,	6.151746e-03,	-2.417271e+01,	5.194620e+00,	-5.591697e+00,	
1.322322e+00,	6.756327e-02,	9.409457e-03,	6.611609e-01,	3.378163e-02,	4.704729e-03,	-3.586164e+00,	8.307106e+00,	3.633492e+00,	
1.314930e+00,	6.973173e-02,	6.461543e-03,	6.574649e-01,	3.486587e-02,	3.230771e-03,	1.446497e+01,	-3.684676e+00,	5.911166e-01,	
1.307549e+00,	7.108942e-02,	3.735118e-03,	6.537745e-01,	3.554471e-02,	1.867559e-03,	-2.157081e+01,	3.720454e+00,	-1.169534e+00,	
1.300159e+00,	7.248151e-02,	1.435746e-03,	6.500796e-01,	3.624075e-02,	7.178730e-04,	-1.813630e+00,	1.337444e+00,	1.973260e+00,	
1.294491e+00,	7.424960e-02,	-1.113620e-04,	6.472454e-01,	3.712480e-02,	-5.568102e-05,	1.197695e+01,	6.003505e+00,	2.977936e+00,	
1.291159e+00,	7.551517e-02,	-9.465693e-04,	6.455793e-01,	3.775759e-02,	-4.732846e-04,	-1.369515e+01,	1.008296e+01,	-2.916048e+00,	
1.288364e+00,	7.590490e-02,	-1.713117e-03,	6.441818e-01,	3.795245e-02,	-8.565584e-04,	1.909153e+00,	1.004355e+01,	3.193989e+00,	
1.285953e+00,	7.598879e-02,	-2.441302e-03,	6.429764e-01,	3.799439e-02,	-1.220651e-03,	-8.458824e+00,	-7.651031e-01,	-2.057362e+00,	
1.284110e+00,	7.525382e-02,	-2.969946e-03,	6.420552e-01,	3.762691e-02,	-1.484973e-03,	4.119717e+01,	-2.317765e+01,	7.853918e+00,	
1.284219e+00,	7.413434e-02,	-3.009044e-03,	6.421094e-01,	3.706717e-02,	-1.504522e-03,	1.184473e+01,	-2.947180e+01,	-2.771419e+00,	
1.283673e+00,	7.335036e-02,	-3.313257e-03,	6.418364e-01,	3.667518e-02,	-1.656628e-03,	8.990982e+00,	-8.264318e+00,	-8.915124e-01,	
1.283201e+00,	7.317307e-02,	-3.519773e-03,	6.416005e-01,	3.658654e-02,	-1.759887e-03,	7.602008e+00,	1.620140e+00,	-1.291026e-01,	
1.283758e+00,	7.262020e-02,	-3.354173e-03,	6.418788e-01,	3.631010e-02,	-1.677087e-03,	-1.492939e+01,	1.840322e+01,	-6.046524e+00,	
1.283559e+00,	7.273059e-02,	-3.368361e-03,	6.417794e-01,	3.636529e-02,	-1.684180e-03,	2.241160e+00,	9.792493e+00,	3.188406e+00,	
1.283119e+00,	7.365456e-02,	-3.338783e-03,	6.415596e-01,	3.682728e-02,	-1.669391e-03,	2.730766e+01,	-2.607187e+01,	7.186674e+00,	
1.284072e+00,	7.355860e-02,	-3.093675e-03,	6.420360e-01,	3.677930e-02,	-1.546838e-03,	-6.753464e-01,	1.590910e+00,	2.441915e-01,	
1.284191e+00,	7.438329e-02,	-3.117462e-03,	6.420953e-01,	3.719165e-02,	-1.558731e-03,	1.777948e+01,	-4.100713e+00,	1.402624e+00,	
1.285072e+00,	7.445855e-02,	-2.901924e-03,	6.425361e-01,	3.722928e-02,	-1.450962e-03,	-6.233235e+00,	2.357879e+01,	-2.777588e+00,	
1.285499e+00,	7.493945e-02,	-2.735836e-03,	6.427496e-01,	3.746973e-02,	-1.367918e-03,	8.049119e+00,	7.080271e-02,	2.203807e+00,	
1.285988e+00,	7.498411e-02,	-2.466200e-03,	6.429942e-01,	3.749205e-02,	-1.233100e-03,	6.819466e+00,	-1.410241e+01,	2.388891e+00,	
1.287259e+00,	7.394816e-02,	-2.067572e-03,	6.436297e-01,	3.697408e-02,	-1.033786e-03,	7.224618e-01,	1.561750e+00,	3.360388e-01,	
1.288486e+00,	7.322219e-02,	-1.825198e-03,	6.442428e-01,	3.661109e-02,	-9.125990e-04,	9.439744e+00,	-2.960754e+00,	2.098905e+00,	
1.289509e+00,	7.275717e-02,	-1.579621e-03,	6.447547e-01,	3.637858e-02,	-7.898106e-04,	5.046886e+00,	5.347564e+00,	-3.153138e-01,	
1.291482e+00,	7.182430e-02,	-1.149315e-03,	6.457408e-01,	3.591215e-02,	-5.746576e-04,	-1.599927e+01,	3.108020e+01,	-4.965434e+00,	
1.293246e+00,	7.178570e-02,	-7.930763e-04,	6.466228e-01,	3.589285e-02,	-3.965381e-04,	2.091567e+00,	1.201001e-01,	2.352419e-01,	
1.294400e+00,	7.171345e-02,	-6.306983e-04,	6.472002e-01,	3.585673e-02,	-3.153492e-04,	-4.906348e+00,	1.294737e+01,	6.319897e-01,	
1.294981e+00,	7.193333e-02,	-5.537850e-04,	6.474907e-01,	3.596666e-02,	-2.768925e-04,	-6.383631e+00,	-2.652277e+01,	1.000060e+00,	
1.295681e+00,	7.182299e-02,	-4.429889e-04,	6.478405e-01,	3.591150e-02,	-2.214944e-04,	-6.050050e-01,	1.290684e+01,	-1.977805e-01,	
1.296352e+00,	7.293948e-02,	-4.027818e-04,	6.481759e-01,	3.646974e-02,	-2.013909e-04,	1.056940e+01,	-6.785088e+00,	2.269937e+00,	
1.296855e+00,	7.312336e-02,	-3.441156e-04,	6.484273e-01,	3.656168e-02,	-1.720578e-04,	3.260763e+00,	-1.255029e+01,	5.635087e-01,	
1.297046e+00,	7.314281e-02,	-3.151261e-04,	6.485230e-01,	3.657141e-02,	-1.575630e-04,	3.248551e+00,	-8.235138e+00,	7.206524e-01,	
1.297339e+00,	7.375272e-02,	-2.680108e-04,	6.486697e-01,	3.687636e-02,	-1.340054e-04,	2.154139e+00,	7.729654e+00,	-9.867209e-01,	
1.297391e+00,	7.462786e-02,	-2.691139e-04,	6.486953e-01,	3.731393e-02,	-1.345570e-04,	9.243737e+00,	6.423402e+00,	1.193168e+00,	
1.297668e+00,	7.424786e-02,	-1.332780e-04,	6.488340e-01,	3.712393e-02,	-6.663902e-05,	8.351302e-01,	1.885872e+01,	2.043233e-01,	
1.298295e+00,	7.428751e-02,	9.262159e-05,	6.491476e-01,	3.714375e-02,	4.631080e-05,	-2.203369e+00,	3.533650e+00,	-3.928926e-01,	
1.298774e+00,	7.387280e-02,	3.652930e-04,	6.493869e-01,	3.693640e-02,	1.826465e-04,	-2.090000e+00,	1.093716e+01,	1.956611e+00,	
1.299481e+00,	7.365034e-02,	6.864627e-04,	6.497405e-01,	3.682517e-02,	3.432313e-04,	-5.449502e+00,	-9.635931e+00,	1.790630e+00,	
1.300151e+00,	7.352595e-02,	9.177048e-04,	6.500753e-01,	3.676298e-02,	4.588524e-04,	-9.502497e-01,	8.909969e+00,	-5.161477e-01,	
1.301039e+00,	7.333712e-02,	1.179474e-03,	6.505196e-01,	3.666856e-02,	5.897372e-04,	-3.987645e+00,	-1.077857e-01,	9.279363e-01,	
1.301859e+00,	7.278538e-02,	1.410080e-03,	6.509297e-01,	3.639269e-02,	7.050398e-04,	1.256262e+01,	3.955776e+00,	3.958591e+00,	
1.302437e+00,	7.208244e-02,	1.613218e-03,	6.512186e-01,	3.604122e-02,	8.066091e-04,	-3.478722e-01,	-8.835659e+00,	2.916391e-01,	
1.301982e+00,	7.085928e-02,	1.790644e-03,	6.509910e-01,	3.542964e-02,	8.953221e-04,	8.834896e+00,	6.650471e+00,	-2.977360e+00,	
1.301167e+00,	6.955082e-02,	1.796928e-03,	6.505837e-01,	3.477541e-02,	8.984639e-04,	-4.066983e+00,	-1.804011e+01,	1.258856e+00,	
1.299636e+00,	6.722682e-02,	1.737694e-03,	6.498181e-01,	3.361341e-02,	8.688469e-04,	5.431173e+00,	7.258580e+00,	-1.043004e+00,	
1.297747e+00,	6.457606e-02,	1.561189e-03,	6.488735e-01,	3.228803e-02,	7.805945e-04,	1.604458e+00,	3.248544e+00,	-2.640636e+00,	
1.295516e+00,	6.170518e-02,	1.420590e-03,	6.477582e-01,	3.085259e-02,	7.102952e-04,	2.596406e+01,	3.148502e+01,	4.365562e+00,	
1.293659e+00,	5.956723e-02,	1.474309e-03,	6.468294e-01,	2.978361e-02,	7.371544e-04,	2.850465e+00,	1.209270e+01,	-4.151144e-01,	
1.291197e+00,	5.625406e-02,	1.342587e-03,	6.455984e-01,	2.812703e-02,	6.712934e-04,	8.338691e+00,	1.176678e+01,	-9.985577e-01,	
1.289650e+00,	5.349567e-02,	1.214273e-03,	6.448252e-01,	2.674784e-02,	6.071366e-04,	7.944757e+00,	1.337592e+01,	-3.550111e+00,	
1.289303e+00,	5.310954e-02,	1.318774e-03,	6.446513e-01,	2.655477e-02,	6.593871e-04,	7.190207e+00,	-2.510156e+01,	-3.351835e+00,	
1.289530e+00,	5.194325e-02,	1.431500e-03,	6.447649e-01,	2.597163e-02,	7.157499e-04,	-9.194724e+00,	6.273091e+00,	1.478253e+00,	
1.289576e+00,	5.152354e-02,	1.519690e-03,	6.447880e-01,	2.576177e-02,	7.598450e-04,	-3.050001e+00,	3.640528e+01,	4.092970e+00,	
1.290082e+00,	5.252394e-02,	1.643093e-03,	6.450412e-01,	2.626197e-02,	8.215467e-04,	-5.019171e+00,	3.210906e+00,	-9.267518e-01,	
1.291811e+00,	5.264086e-02,	1.603167e-03,	6.459053e-01,	2.632043e-02,	8.015837e-04,	-1.083181e+01,	-1.155762e+01,	-7.389373e-01,	
1.293986e+00,	5.358414e-02,	1.736244e-03,	6.469932e-01,	2.679207e-02,	8.681222e-04,	-2.233547e+01,	1.040790e+01,	2.352375e+00,	
1.295681e+00,	5.539032e-02,	2.002575e-03,	6.478403e-01,	2.769516e-02,	1.001287e-03,	9.188617e+00,	1.516717e+01,	-2.904574e+00,	
1.299013e+00,	5.739747e-02,	2.130122e-03,	6.495066e-01,	2.869873e-02,	1.065061e-03,	-6.624530e+00,	3.762426e+00,	-5.044002e-01,	
1.300840e+00,	5.909296e-02,	2.346870e-03,	6.504200e-01,	2.954648e-02,	1.173435e-03,	4.055632e+01,	1.796664e+01,	-1.078246e+00,	
1.303534e+00,	6.144125e-02,	2.580828e-03,	6.517670e-01,	3.072063e-02,	1.290414e-03,	1.374290e+01,	-9.122615e+00,	1.118744e+00,	
1.307218e+00,	6.442154e-02,	2.920780e-03,	6.536091e-01,	3.221077e-02,	1.460390e-03,	1.665808e+01,	1.352101e-01,	2.414539e+00,	
1.309622e+00,	6.706156e-02,	3.224756e-03,	6.548108e-01,	3.353078e-02,	1.612378e-03,	-5.398212e+01,	-3.870673e+01,	-3.909140e+00,	
1.309989e+00,	6.831289e-02,	3.466121e-03,	6.549944e-01,	3.415644e-02,	1.733061e-03,	-1.276071e+01,	1.326234e+01,	-5.064052e+00,	
1.311452e+00,	7.045531e-02,	3.748558e-03,	6.557262e-01,	3.522765e-02,	1.874279e-03,	-5.812018e+01,	-4.828008e+01,	-6.647205e+00,	
1.312036e+00,	7.131571e-02,	3.971793e-03,	6.560179e-01,	3.565785e-02,	1.985897e-03,	3.616103e+00,	-7.898610e+00,	2.434489e+00,	
1.313591e+00,	7.259719e-02,	4.264776e-03,	6.567957e-01,	3.629859e-02,	2.132388e-03,	-7.756909e+00,	-3.588233e+00,	-1.983627e-01,	
1.318425e+00,	7.668719e-02,	5.133645e-03,	6.592124e-01,	3.834360e-02,	2.566822e-03,	-6.979230e+00,	-1.162162e+00,	-9.471105e-01,	
1.319627e+00,	7.770396e-02,	5.376386e-03,	6.598135e-01,	3.885198e-02,	2.688193e-03,	-5.863609e+01,	-5.313630e+01,	-8.454427e+00,	
1.318851e+00,	7.678433e-02,	5.294429e-03,	6.594255e-01,	3.839216e-02,	2.647215e-03,	1.704447e+01,	1.548372e+01,	1.018463e+00,	
1.318388e+00,	7.528557e-02,	5.239815e-03,	6.591942e-01,	3.764279e-02,	2.619907e-03,	6.304728e+01,	5.980078e+01,	7.935244e+00,	
1.319165e+00,	7.509277e-02,	5.270986e-03,	6.595826e-01,	3.754639e-02,	2.635493e-03,	-1.080459e+01,	-2.095064e+00,	-3.804440e+00,	
1.318555e+00,	7.510649e-02,	4.942028e-03,	6.592774e-01,	3.755324e-02,	2.471014e-03,	-2.937412e+01,	-3.026369e+01,	-4.503855e+00,	
1.314633e+00,	7.282922e-02,	4.357193e-03,	6.573164e-01,	3.641461e-02,	2.178596e-03,	-1.017611e+01,	-9.196999e+00,	-2.570669e+00,	
1.309671e+00,	7.033224e-02,	3.830788e-03,	6.548353e-01,	3.516612e-02,	1.915394e-03,	-1.419161e+01,	1.832594e+00,	3.659509e-01,	
1.304254e+00,	6.774786e-02,	3.194932e-03,	6.521269e-01,	3.387393e-02,	1.597466e-03,	-8.017732e+00,	1.360786e+00,	7.701740e-01,	
1.300410e+00,	6.549796e-02,	2.765765e-03,	6.502049e-01,	3.274898e-02,	1.382883e-03,	-1.236346e+00,	-4.711062e+00,	1.896382e+00,	
1.297225e+00,	6.312032e-02,	2.548614e-03,	6.486126e-01,	3.156016e-02,	1.274307e-03,	-1.562700e+00,	-5.726848e+00,	2.248877e-01,	
1.294463e+00,	6.088598e-02,	2.345051e-03,	6.472314e-01,	3.044299e-02,	1.172526e-03,	5.872421e+00,	-2.462676e+00,	2.840391e+00,	
1.292971e+00,	5.912005e-02,	2.301090e-03,	6.464857e-01,	2.956002e-02,	1.150545e-03,	1.785131e+01,	2.880670e+01,	1.569512e+00,	
1.292231e+00,	5.829614e-02,	2.235122e-03,	6.461154e-01,	2.914807e-02,	1.117561e-03,	-4.372774e+00,	-8.253337e+00,	2.150846e+00,	
1.291269e+00,	5.678935e-02,	2.148746e-03,	6.456346e-01,	2.839468e-02,	1.074373e-03,	4.570536e+00,	7.824098e-01,	1.897235e+00,	
1.291033e+00,	5.627514e-02,	2.167660e-03,	6.455167e-01,	2.813757e-02,	1.083830e-03,	-1.559883e+01,	-2.011467e+01,	-3.092820e-01,	
1.290360e+00,	5.583553e-02,	2.147337e-03,	6.451798e-01,	2.791776e-02,	1.073668e-03,	-9.408048e+00,	-1.488990e+01,	1.335581e+00,	
1.289534e+00,	5.530437e-02,	2.138325e-03,	6.447671e-01,	2.765218e-02,	1.069162e-03,	1.617632e+01,	1.448059e+01,	8.589533e-01,	
1.289441e+00,	5.561235e-02,	2.098435e-03,	6.447203e-01,	2.780617e-02,	1.049218e-03,	-4.012624e+00,	-4.357055e+00,	-1.276550e+00,	
1.289147e+00,	5.521033e-02,	2.051905e-03,	6.445733e-01,	2.760517e-02,	1.025953e-03,	-6.385090e+00,	-1.270002e+01,	7.195157e-01,	
1.288706e+00,	5.481660e-02,	2.068617e-03,	6.443529e-01,	2.740830e-02,	1.034308e-03,	1.551969e+01,	6.275738e+00,	-1.428111e+00,	
1.288782e+00,	5.542044e-02,	1.989366e-03,	6.443912e-01,	2.771022e-02,	9.946830e-04,	1.628564e+01,	2.001817e+01,	-2.132368e+00,	
1.289191e+00,	5.654565e-02,	1.862257e-03,	6.445953e-01,	2.827283e-02,	9.311283e-04,	1.192380e+01,	-9.363316e+00,	1.772348e+00,	
1.289709e+00,	5.658339e-02,	1.822298e-03,	6.448544e-01,	2.829170e-02,	9.111492e-04,	-6.537705e-01,	3.598885e+00,	8.778302e-03,	
1.289971e+00,	5.623451e-02,	1.838214e-03,	6.449855e-01,	2.811726e-02,	9.191072e-04,	2.007385e+00,	-1.270921e+00,	1.362341e-01,	
1.290446e+00,	5.680954e-02,	1.839364e-03,	6.452229e-01,	2.840477e-02,	9.196819e-04,	6.693913e+00,	1.156737e+01,	-8.486546e-01,	
1.290991e+00,	5.774341e-02,	1.816400e-03,	6.454956e-01,	2.887171e-02,	9.081998e-04,	-5.285010e+00,	1.445525e+01,	-2.462960e+00,	
1.290931e+00,	5.783014e-02,	1.744191e-03,	6.454656e-01,	2.891507e-02,	8.720955e-04,	-2.465492e+00,	-1.796529e+00,	-1.585942e+00,	
