1.113055e+00,	-6.148873e-03,	4.440798e-01,	5.565277e-01,	-3.074436e-03,	2.220399e-01,	-1.636341e+00,	-2.546529e-01,	-1.541079e-01,	
1.115102e+00,	-2.597988e-03,	4.441246e-01,	5.575508e-01,	-1.298994e-03,	2.220623e-01,	-5.860993e-01,	-1.058671e+00,	9.463119e-02,	
1.116656e+00,	-8.038529e-04,	4.441717e-01,	5.583279e-01,	-4.019264e-04,	2.220858e-01,	1.311117e+01,	2.892956e+01,	-1.276045e-01,	
1.118621e+00,	1.605871e-03,	4.441736e-01,	5.593107e-01,	8.029355e-04,	2.220868e-01,	1.138659e+00,	2.679624e-01,	1.875551e-01,	
1.121077e+00,	4.805430e-03,	4.442032e-01,	5.605383e-01,	2.402715e-03,	2.221016e-01,	7.313838e-01,	-4.171720e-01,	-5.178674e-01,	
1.123073e+00,	7.372635e-03,	4.442451e-01,	5.615367e-01,	3.686318e-03,	2.221226e-01,	-1.337224e+01,	-3.198435e+01,	-1.158901e-01,	
1.124536e+00,	9.392086e-03,	4.442829e-01,	5.622682e-01,	4.696043e-03,	2.221415e-01,	-2.868743e+00,	-1.590717e+00,	-7.222569e-01,	
1.126534e+00,	1.287678e-02,	4.442995e-01,	5.632668e-01,	6.438388e-03,	2.221497e-01,	-3.813313e-04,	-6.223854e-01,	5.524190e-02,	
1.128278e+00,	1.561293e-02,	4.443267e-01,	5.641392e-01,	7.806467e-03,	2.221634e-01,	-1.498678e+01,	-2.879193e+01,	-5.864246e-01,	
1.129600e+00,	1.775562e-02,	4.443339e-01,	5.647999e-01,	8.877812e-03,	2.221670e-01,	1.541635e+00,	-2.060963e+00,	4.936932e-01,	
1.131474e+00,	2.120150e-02,	4.443605e-01,	5.657371e-01,	1.060075e-02,	2.221803e-01,	9.312209e-01,	-3.052990e-01,	3.477320e-01,	
1.133368e+00,	2.449610e-02,	4.443785e-01,	5.666838e-01,	1.224805e-02,	2.221892e-01,	-2.570230e+00,	1.612528e+00,	-1.224208e-02,	
1.134957e+00,	2.714091e-02,	4.443820e-01,	5.674785e-01,	1.357046e-02,	2.221910e-01,	-1.298171e+01,	-2.904244e+01,	-1.209271e-01,	
1.136205e+00,	2.907196e-02,	4.443770e-01,	5.681025e-01,	1.453598e-02,	2.221885e-01,	1.465318e+00,	-4.277395e-01,	2.713928e-01,	
1.137909e+00,	3.225671e-02,	4.443769e-01,	5.689543e-01,	1.612836e-02,	2.221884e-01,	1.059138e+00,	1.136745e+00,	-1.998329e-01,	
1.139529e+00,	3.533247e-02,	4.443752e-01,	5.697646e-01,	1.766623e-02,	2.221876e-01,	-2.960472e-01,	-1.797634e+00,	-4.327155e-01,	
1.140852e+00,	3.751282e-02,	4.443708e-01,	5.704260e-01,	1.875641e-02,	2.221854e-01,	-1.561561e+01,	-2.488267e+01,	-7.679792e-01,	
1.141741e+00,	3.896858e-02,	4.443679e-01,	5.708705e-01,	1.948429e-02,	2.221840e-01,	-2.221635e+00,	-1.196698e+00,	-3.302346e-01,	
1.143200e+00,	4.149079e-02,	4.443934e-01,	5.715999e-01,	2.074539e-02,	2.221967e-01,	-1.316196e+00,	-1.345772e+00,	-2.959838e-01,	
1.144082e+00,	4.285221e-02,	4.443744e-01,	5.720408e-01,	2.142611e-02,	2.221872e-01,	1.160431e+01,	2.117656e+01,	5.276367e-01,	
1.145216e+00,	4.463196e-02,	4.443903e-01,	5.726081e-01,	2.231598e-02,	2.221951e-01,	-1.626738e+00,	-1.089596e+00,	-4.391306e-01,	
1.146206e+00,	4.617932e-02,	4.444113e-01,	5.731031e-01,	2.308966e-02,	2.222057e-01,	-9.151435e+00,	-1.777954e+01,	-7.656395e-01,	
1.146759e+00,	4.712847e-02,	4.444011e-01,	5.733797e-01,	2.356424e-02,	2.222006e-01,	1.563585e+00,	1.191131e-02,	2.375619e-01,	
1.147418e+00,	4.852314e-02,	4.443813e-01,	5.737092e-01,	2.426157e-02,	2.221906e-01,	-3.927225e+00,	-1.226929e+01,	9.345501e-01,	
1.147768e+00,	4.941733e-02,	4.443384e-01,	5.738840e-01,	2.470867e-02,	2.221692e-01,	-2.580330e+00,	5.777029e-01,	-3.320780e-01,	
1.148083e+00,	5.065386e-02,	4.442385e-01,	5.740415e-01,	2.532693e-02,	2.221192e-01,	-2.323425e+00,	2.689186e-01,	-6.387082e-01,	
1.148115e+00,	5.170702e-02,	4.440604e-01,	5.740576e-01,	2.585351e-02,	2.220302e-01,	9.876403e-01,	6.182422e-01,	2.229856e-01,	
1.147991e+00,	5.277187e-02,	4.438406e-01,	5.739954e-01,	2.638593e-02,	2.219203e-01,	1.972752e+00,	-9.287420e-01,	-2.194846e-01,	
1.148294e+00,	5.366332e-02,	4.437740e-01,	5.741471e-01,	2.683166e-02,	2.218870e-01,	-8.550255e+00,	3.578547e+00,	-4.210914e+00,	
1.148883e+00,	5.445654e-02,	4.437920e-01,	5.744413e-01,	2.722827e-02,	2.218960e-01,	-6.691235e+00,	4.424024e+00,	-4.231065e+00,	
1.149273e+00,	5.542493e-02,	4.435914e-01,	5.746367e-01,	2.771247e-02,	2.217957e-01,	4.805857e-01,	1.395887e+00,	1.542756e-01,	
1.149354e+00,	5.593435e-02,	4.434339e-01,	5.746771e-01,	2.796718e-02,	2.217169e-01,	-2.012398e+00,	-2.103643e+00,	-9.956133e-02,	
1.149392e+00,	5.695907e-02,	4.431603e-01,	5.746958e-01,	2.847954e-02,	2.215802e-01,	4.461225e+00,	-1.837190e+00,	3.004404e-01,	
1.149814e+00,	5.841879e-02,	4.429341e-01,	5.749071e-01,	2.920939e-02,	2.214671e-01,	5.050852e+00,	-5.798982e+00,	5.030027e+00,	
1.150377e+00,	5.910585e-02,	4.429732e-01,	5.751883e-01,	2.955292e-02,	2.214866e-01,	8.736851e-01,	7.026996e-01,	4.199192e-01,	
1.150857e+00,	6.010020e-02,	4.427813e-01,	5.754286e-01,	3.005010e-02,	2.213906e-01,	1.927517e+00,	1.428384e-01,	2.578608e-01,	
1.151674e+00,	6.088942e-02,	4.427848e-01,	5.758370e-01,	3.044471e-02,	2.213924e-01,	-1.325068e+00,	-5.781894e+00,	2.377239e+00,	
1.152549e+00,	6.140192e-02,	4.429394e-01,	5.762746e-01,	3.070096e-02,	2.214697e-01,	3.249417e+00,	1.311343e-01,	8.231010e-01,	
1.153511e+00,	6.211197e-02,	4.430615e-01,	5.767557e-01,	3.105599e-02,	2.215307e-01,	-3.120739e+00,	8.577681e-02,	7.533588e-01,	
1.154738e+00,	6.281729e-02,	4.433551e-01,	5.773688e-01,	3.140865e-02,	2.216775e-01,	4.012229e+00,	3.698772e-01,	1.099841e+00,	
1.156441e+00,	6.343820e-02,	4.438443e-01,	5.782203e-01,	3.171910e-02,	2.219221e-01,	2.859615e+00,	1.125945e+00,	-7.509132e-03,	
1.158154e+00,	6.387452e-02,	4.444118e-01,	5.790769e-01,	3.193726e-02,	2.222059e-01,	5.210964e-01,	-2.315105e+00,	7.586254e-01,	
1.159432e+00,	6.382866e-02,	4.448669e-01,	5.797158e-01,	3.191433e-02,	2.224334e-01,	-1.289556e+01,	-7.307735e+00,	-5.897143e+00,	
1.160261e+00,	6.335973e-02,	4.451164e-01,	5.801306e-01,	3.167986e-02,	2.225582e-01,	5.603010e-01,	-6.725596e-01,	-6.474810e-01,	
1.161523e+00,	6.300541e-02,	4.456007e-01,	5.807614e-01,	3.150271e-02,	2.228003e-01,	7.090045e-01,	-2.590248e+00,	1.982310e-01,	
1.162586e+00,	6.238743e-02,	4.460314e-01,	5.812932e-01,	3.119372e-02,	2.230157e-01,	-7.573118e+00,	-3.882830e+00,	-2.060832e+00,	
1.162967e+00,	6.195373e-02,	4.461799e-01,	5.814834e-01,	3.097686e-02,	2.230900e-01,	4.528834e+00,	-7.740066e-02,	1.226730e+00,	
1.162952e+00,	6.076134e-02,	4.460951e-01,	5.814761e-01,	3.038067e-02,	2.230475e-01,	1.526082e+01,	2.748455e+00,	7.944478e+00,	
1.163877e+00,	5.897584e-02,	4.462785e-01,	5.819387e-01,	2.948792e-02,	2.231393e-01,	-1.149563e+00,	1.577021e+00,	-5.164655e-01,	
1.164419e+00,	5.762915e-02,	4.462741e-01,	5.822097e-01,	2.881457e-02,	2.231371e-01,	-1.880622e+01,	5.293951e+00,	-6.721349e+00,	
1.164189e+00,	5.596343e-02,	4.459922e-01,	5.820946e-01,	2.798172e-02,	2.229961e-01,	-1.339893e+00,	1.400568e+00,	-6.574607e-01,	
1.164246e+00,	5.482746e-02,	4.459056e-01,	5.821229e-01,	2.741373e-02,	2.229528e-01,	-3.828584e+00,	-5.154313e+00,	-1.717123e+00,	
1.164155e+00,	5.143473e-02,	4.453941e-01,	5.820776e-01,	2.571736e-02,	2.226970e-01,	-1.176499e+01,	1.701886e+01,	-8.412499e-01,	
1.164016e+00,	4.981051e-02,	4.450060e-01,	5.820080e-01,	2.490525e-02,	2.225030e-01,	1.534718e+00,	1.051685e+00,	4.711635e-01,	
1.164574e+00,	4.744740e-02,	4.447226e-01,	5.822869e-01,	2.372370e-02,	2.223613e-01,	-2.348529e+00,	-3.944399e+00,	-3.397330e-01,	
1.164949e+00,	4.622201e-02,	4.445879e-01,	5.824747e-01,	2.311101e-02,	2.222940e-01,	5.151318e+00,	1.720499e+00,	8.662272e-01,	
1.165970e+00,	4.341664e-02,	4.442936e-01,	5.829849e-01,	2.170832e-02,	2.221468e-01,	7.459738e+00,	-2.233163e+01,	-9.976818e-01,	
1.166808e+00,	4.121166e-02,	4.441324e-01,	5.834042e-01,	2.060583e-02,	2.220662e-01,	1.133371e+00,	-2.294250e+00,	7.405062e-01,	
1.167319e+00,	3.985911e-02,	4.440325e-01,	5.836596e-01,	1.992956e-02,	2.220163e-01,	-7.361474e-01,	2.684820e+00,	-4.435965e-01,	
1.168650e+00,	3.711774e-02,	4.439129e-01,	5.843248e-01,	1.855887e-02,	2.219565e-01,	-1.353719e+00,	4.202310e-01,	-1.142262e-01,	
1.170050e+00,	3.434568e-02,	4.438305e-01,	5.850250e-01,	1.717284e-02,	2.219153e-01,	1.240814e+00,	-3.393607e+00,	3.486526e-01,	
1.171557e+00,	3.145270e-02,	4.437738e-01,	5.857783e-01,	1.572635e-02,	2.218869e-01,	-2.441280e+00,	-6.238361e-01,	-5.086650e-01,	
1.172668e+00,	2.983672e-02,	4.437989e-01,	5.863338e-01,	1.491836e-02,	2.218995e-01,	1.159885e+01,	-2.631788e+01,	-1.564442e+00,	
1.174046e+00,	2.749932e-02,	4.438076e-01,	5.870232e-01,	1.374966e-02,	2.219038e-01,	-2.898498e-01,	-5.704401e-01,	7.646451e-02,	
1.175663e+00,	2.446515e-02,	4.437760e-01,	5.878313e-01,	1.223257e-02,	2.218880e-01,	6.713000e-01,	-1.273798e+00,	7.745276e-01,	
1.177036e+00,	2.204094e-02,	4.437797e-01,	5.885180e-01,	1.102047e-02,	2.218899e-01,	-8.006434e+00,	2.870282e+01,	1.162720e+00,	
1.178253e+00,	2.024987e-02,	4.438185e-01,	5.891265e-01,	1.012493e-02,	2.219092e-01,	9.278822e-01,	3.065968e+00,	6.318050e-02,	
1.180104e+00,	1.718334e-02,	4.438132e-01,	5.900522e-01,	8.591670e-03,	2.219066e-01,	2.899892e+00,	1.220108e+00,	2.509065e-01,	
1.181964e+00,	1.405162e-02,	4.438229e-01,	5.909819e-01,	7.025810e-03,	2.219115e-01,	2.307897e+00,	3.539150e-01,	7.103756e-01,	
1.183296e+00,	1.228588e-02,	4.438794e-01,	5.916479e-01,	6.142939e-03,	2.219397e-01,	1.254087e+01,	-3.120040e+01,	-9.267129e-01,	
1.185076e+00,	9.629551e-03,	4.439225e-01,	5.925378e-01,	4.814776e-03,	2.219613e-01,	2.978603e-01,	2.062494e-01,	-2.390307e-01,	
1.187166e+00,	6.270133e-03,	4.439490e-01,	5.935830e-01,	3.135067e-03,	2.219745e-01,	-8.013381e-01,	-1.547314e+00,	-7.074218e-02,	
1.188602e+00,	4.293606e-03,	4.439945e-01,	5.943011e-01,	2.146803e-03,	2.219972e-01,	1.005179e+01,	-3.042131e+01,	-1.021071e+00,	
1.190320e+00,	1.522821e-03,	4.440258e-01,	5.951600e-01,	7.614107e-04,	2.220129e-01,	5.095220e-02,	7.236468e-01,	1.083627e-01,	
1.191743e+00,	-5.733522e-04,	4.440629e-01,	5.958717e-01,	-2.866761e-04,	2.220314e-01,	1.497282e+01,	-2.992559e+01,	-6.622381e-02,	
1.193518e+00,	-3.435296e-03,	4.440832e-01,	5.967590e-01,	-1.717648e-03,	2.220416e-01,	-1.935363e+00,	1.239131e+00,	1.864832e-01,	
1.195573e+00,	-6.948625e-03,	4.441008e-01,	5.977866e-01,	-3.474313e-03,	2.220504e-01,	2.531040e-01,	1.924939e+00,	5.856677e-01,	
1.197014e+00,	-9.041704e-03,	4.441348e-01,	5.985069e-01,	-4.520852e-03,	2.220674e-01,	1.561066e+01,	-2.938628e+01,	2.163209e-01,	
1.198824e+00,	-1.184158e-02,	4.441501e-01,	5.994118e-01,	-5.920791e-03,	2.220751e-01,	-7.202292e-01,	1.514147e+00,	4.705631e-01,	
1.200824e+00,	-1.526595e-02,	4.441716e-01,	6.004120e-01,	-7.632973e-03,	2.220858e-01,	2.796109e+00,	1.705360e+00,	5.758541e-01,	
1.202903e+00,	-1.853626e-02,	4.441916e-01,	6.014513e-01,	-9.268130e-03,	2.220958e-01,	1.819600e-01,	1.608351e+00,	3.173663e-01,	
1.204914e+00,	-2.170320e-02,	4.442168e-01,	6.024569e-01,	-1.085160e-02,	2.221084e-01,	-2.450700e+00,	2.130667e+00,	-4.965126e-01,	
1.206413e+00,	-2.411799e-02,	4.442296e-01,	6.032067e-01,	-1.205900e-02,	2.221148e-01,	-1.349026e+01,	2.607737e+01,	-1.940693e-01,	
1.207643e+00,	-2.583096e-02,	4.442472e-01,	6.038215e-01,	-1.291548e-02,	2.221236e-01,	-9.480678e-01,	1.737183e-01,	-2.227744e-01,	
1.209392e+00,	-2.874612e-02,	4.442712e-01,	6.046959e-01,	-1.437306e-02,	2.221356e-01,	1.243048e-01,	-5.084132e-01,	-3.024067e-02,	
1.210850e+00,	-3.090247e-02,	4.443224e-01,	6.054249e-01,	-1.545124e-02,	2.221612e-01,	-1.565409e+01,	2.327083e+01,	-1.175762e+00,	
1.211972e+00,	-3.237707e-02,	4.443577e-01,	6.059861e-01,	-1.618854e-02,	2.221788e-01,	5.137406e-02,	-9.402742e-01,	-1.133945e-01,	
1.213375e+00,	-3.451984e-02,	4.443887e-01,	6.066874e-01,	-1.725992e-02,	2.221943e-01,	-1.406666e+01,	2.075556e+01,	-5.779860e-01,	
1.214366e+00,	-3.608426e-02,	4.444147e-01,	6.071829e-01,	-1.804213e-02,	2.222074e-01,	3.010448e-01,	-1.941032e+00,	-2.341281e-01,	
1.215861e+00,	-3.856807e-02,	4.444705e-01,	6.079306e-01,	-1.928403e-02,	2.222352e-01,	-2.813856e+00,	-1.074047e-01,	-5.512787e-01,	
1.216655e+00,	-4.000968e-02,	4.444769e-01,	6.083277e-01,	-2.000484e-02,	2.222385e-01,	1.094692e+01,	-1.946780e+01,	4.414068e-01,	
1.217602e+00,	-4.190750e-02,	4.444839e-01,	6.088009e-01,	-2.095375e-02,	2.222419e-01,	2.979126e-01,	3.622937e+00,	3.976347e-01,	
1.218530e+00,	-4.407364e-02,	4.444952e-01,	6.092650e-01,	-2.203682e-02,	2.222476e-01,	-2.903653e-01,	2.716169e+00,	-1.659395e-01,	
1.218903e+00,	-4.522533e-02,	4.444773e-01,	6.094514e-01,	-2.261267e-02,	2.222386e-01,	6.515781e+00,	-1.467998e+01,	3.877125e-01,	
1.219282e+00,	-4.656819e-02,	4.444257e-01,	6.096408e-01,	-2.328409e-02,	2.222129e-01,	-1.016482e+00,	-3.315718e-01,	-1.624697e-02,	
1.219524e+00,	-4.815151e-02,	4.442965e-01,	6.097621e-01,	-2.407576e-02,	2.221483e-01,	-3.251371e+00,	7.763310e-01,	-3.171728e-01,	
1.219530e+00,	-4.905689e-02,	4.442224e-01,	6.097648e-01,	-2.452844e-02,	2.221112e-01,	-5.467337e+00,	-1.207781e+01,	-2.942040e+00,	
1.219369e+00,	-5.016869e-02,	4.440701e-01,	6.096846e-01,	-2.508434e-02,	2.220350e-01,	1.311839e+00,	-2.652204e-01,	-7.782418e-01,	
1.219324e+00,	-5.138819e-02,	4.438266e-01,	6.096620e-01,	-2.569410e-02,	2.219133e-01,	-1.829237e+00,	-2.772629e+00,	-4.960416e-01,	
1.219304e+00,	-5.261662e-02,	4.435304e-01,	6.096518e-01,	-2.630831e-02,	2.217652e-01,	-3.118463e-01,	-1.957567e+00,	-4.133832e-01,	
1.219370e+00,	-5.380474e-02,	4.432239e-01,	6.096849e-01,	-2.690237e-02,	2.216119e-01,	-1.489406e+00,	-5.612049e-01,	-1.102322e-01,	
1.219728e+00,	-5.469128e-02,	4.431745e-01,	6.098638e-01,	-2.734564e-02,	2.215873e-01,	-7.289994e+00,	-3.708747e+00,	-4.736430e+00,	
1.220050e+00,	-5.573147e-02,	4.430616e-01,	6.100252e-01,	-2.786574e-02,	2.215308e-01,	-2.308981e+00,	2.665364e+00,	-1.085871e+00,	
1.220357e+00,	-5.681258e-02,	4.427904e-01,	6.101786e-01,	-2.840629e-02,	2.213952e-01,	-1.802957e+00,	2.320582e+00,	2.056411e-01,	
1.220975e+00,	-5.746739e-02,	4.427685e-01,	6.104877e-01,	-2.873370e-02,	2.213842e-01,	-6.339976e+00,	-4.213240e+00,	-5.084054e+00,	
1.221574e+00,	-5.814352e-02,	4.426919e-01,	6.107869e-01,	-2.907176e-02,	2.213459e-01,	-1.103627e+00,	-1.721226e-01,	1.378967e-01,	
1.222315e+00,	-5.879951e-02,	4.426127e-01,	6.111575e-01,	-2.939976e-02,	2.213064e-01,	-1.040861e+00,	-2.654921e-02,	-4.010908e-01,	
1.223213e+00,	-5.913843e-02,	4.427574e-01,	6.116063e-01,	-2.956921e-02,	2.213787e-01,	-8.437420e-01,	-4.876929e+00,	-2.401826e+00,	
1.224367e+00,	-5.955996e-02,	4.429643e-01,	6.121837e-01,	-2.977998e-02,	2.214822e-01,	1.186286e-01,	-1.466560e-02,	5.324907e-02,	
1.225955e+00,	-5.993448e-02,	4.433217e-01,	6.129777e-01,	-2.996724e-02,	2.216609e-01,	-4.555550e-01,	-8.233805e-01,	3.035423e-01,	
1.227354e+00,	-6.001358e-02,	4.437536e-01,	6.136772e-01,	-3.000679e-02,	2.218768e-01,	6.339234e+00,	-4.290917e+00,	1.648684e+00,	
1.228815e+00,	-6.012175e-02,	4.442550e-01,	6.144073e-01,	-3.006087e-02,	2.221275e-01,	-2.586471e+00,	1.504159e-01,	-9.309113e-01,	
1.230199e+00,	-6.013301e-02,	4.447965e-01,	6.150994e-01,	-3.006650e-02,	2.223983e-01,	-1.711304e+00,	-7.942906e-01,	-4.267310e-01,	
1.231549e+00,	-6.001679e-02,	4.453632e-01,	6.157744e-01,	-3.000839e-02,	2.226816e-01,	-2.458370e+00,	8.158081e-01,	2.670370e-01,	
1.232049e+00,	-5.948267e-02,	4.456237e-01,	6.160247e-01,	-2.974134e-02,	2.228119e-01,	1.794926e+01,	-6.665957e+00,	7.499167e+00,	
1.232852e+00,	-5.897482e-02,	4.459916e-01,	6.164261e-01,	-2.948741e-02,	2.229958e-01,	5.120859e+00,	6.092059e-01,	2.880620e-01,	
1.234091e+00,	-5.840324e-02,	4.464765e-01,	6.170456e-01,	-2.920162e-02,	2.232383e-01,	-1.309024e+00,	-1.783584e+00,	-1.147085e+00,	
1.234168e+00,	-5.773585e-02,	4.464433e-01,	6.170841e-01,	-2.886792e-02,	2.232216e-01,	2.482748e+01,	5.597471e-01,	9.973338e+00,	
1.234876e+00,	-5.690330e-02,	4.466234e-01,	6.174381e-01,	-2.845165e-02,	2.233117e-01,	3.087480e+00,	2.163859e+00,	8.752777e-01,	
1.236271e+00,	-5.583106e-02,	4.470067e-01,	6.181355e-01,	-2.791553e-02,	2.235034e-01,	2.895962e-01,	1.338987e+00,	-1.427480e-01,	
1.236664e+00,	-5.465740e-02,	4.469370e-01,	6.183319e-01,	-2.732870e-02,	2.234685e-01,	1.616322e+01,	2.350997e+00,	6.568961e+00,	
1.236853e+00,	-5.318601e-02,	4.467642e-01,	6.184263e-01,	-2.659301e-02,	2.233821e-01,	-1.443240e+00,	1.598334e+00,	-1.101457e+00,	
1.236947e+00,	-5.132564e-02,	4.464360e-01,	6.184734e-01,	-2.566282e-02,	2.232180e-01,	-2.022116e+00,	4.535302e+00,	5.527665e-01,	
1.236414e+00,	-4.996397e-02,	4.459049e-01,	6.182072e-01,	-2.498198e-02,	2.229525e-01,	1.252500e+01,	1.248371e+01,	1.974988e+00,	
1.236281e+00,	-4.844172e-02,	4.453620e-01,	6.181407e-01,	-2.422086e-02,	2.226810e-01,	-2.757933e+00,	-7.772139e-01,	-7.637008e-01,	
1.236399e+00,	-4.631976e-02,	4.448875e-01,	6.181994e-01,	-2.315988e-02,	2.224437e-01,	1.193022e+00,	1.089289e-01,	4.821583e-01,	
1.236922e+00,	-4.385781e-02,	4.445473e-01,	6.184609e-01,	-2.192890e-02,	2.222737e-01,	1.292250e+00,	1.296188e+00,	6.732292e-01,	
1.237532e+00,	-4.219894e-02,	4.443726e-01,	6.187660e-01,	-2.109947e-02,	2.221863e-01,	7.503677e+00,	2.084244e+01,	-9.335455e-01,	
1.238498e+00,	-4.007608e-02,	4.442179e-01,	6.192488e-01,	-2.003804e-02,	2.221090e-01,	8.246555e-01,	1.903366e+00,	5.442333e-01,	
1.239659e+00,	-3.749633e-02,	4.440557e-01,	6.198294e-01,	-1.874817e-02,	2.220278e-01,	-6.835436e-01,	1.202876e+00,	-5.036530e-01,	
1.240705e+00,	-3.536382e-02,	4.439445e-01,	6.203526e-01,	-1.768191e-02,	2.219723e-01,	-3.351710e+00,	-2.708247e+01,	1.513668e+00,	
1.241815e+00,	-3.377799e-02,	4.439362e-01,	6.209075e-01,	-1.688900e-02,	2.219681e-01,	-7.209581e-01,	-2.790093e+00,	9.214060e-02,	
1.243256e+00,	-3.097653e-02,	4.438904e-01,	6.216280e-01,	-1.548827e-02,	2.219452e-01,	3.129611e+00,	-3.090934e+00,	-1.337543e-01,	
1.244750e+00,	-2.805391e-02,	4.438488e-01,	6.223752e-01,	-1.402695e-02,	2.219244e-01,	2.425289e+00,	-5.740228e-01,	-5.845874e-02,	
1.245903e+00,	-2.629654e-02,	4.438846e-01,	6.229514e-01,	-1.314827e-02,	2.219423e-01,	7.141670e+00,	2.597586e+01,	-1.246929e+00,	
1.247232e+00,	-2.380948e-02,	4.438917e-01,	6.236162e-01,	-1.190474e-02,	2.219459e-01,	6.359035e-01,	-3.818117e-01,	3.187897e-01,	
1.248500e+00,	-2.122193e-02,	4.438901e-01,	6.242502e-01,	-1.061097e-02,	2.219451e-01,	-4.578982e+00,	-2.976761e+01,	1.470963e+00,	
1.249754e+00,	-1.933562e-02,	4.439377e-01,	6.248769e-01,	-9.667808e-03,	2.219688e-01,	2.289242e-01,	3.390719e-01,	6.495069e-02,	
1.251388e+00,	-1.600858e-02,	4.439260e-01,	6.256939e-01,	-8.004291e-03,	2.219630e-01,	5.314437e+00,	-1.322404e+00,	5.513438e-01,	
1.252653e+00,	-1.399267e-02,	4.439658e-01,	6.263266e-01,	-6.996335e-03,	2.219829e-01,	9.303455e+00,	3.053624e+01,	-6.191782e-01,	
1.254143e+00,	-1.123750e-02,	4.439989e-01,	6.270714e-01,	-5.618751e-03,	2.219995e-01,	1.086136e+00,	1.242099e+00,	2.639513e-01,	
1.255780e+00,	-8.525178e-03,	4.440294e-01,	6.278898e-01,	-4.262589e-03,	2.220147e-01,	-1.271172e+01,	-2.983719e+01,	1.416461e-01,	
1.257278e+00,	-6.618043e-03,	4.440546e-01,	6.286388e-01,	-3.309022e-03,	2.220273e-01,	1.284129e+00,	2.524923e+00,	8.101497e-02,	
1.259590e+00,	-3.317574e-03,	4.440656e-01,	6.297952e-01,	-1.658787e-03,	2.220328e-01,	-4.541010e-01,	-3.623219e-02,	2.037184e-01,	
1.261794e+00,	-9.459892e-06,	4.440873e-01,	6.308972e-01,	-4.729946e-06,	2.220437e-01,	4.383693e-01,	6.024641e-01,	-2.507969e-02,	
1.263420e+00,	1.961651e-03,	4.441368e-01,	6.317100e-01,	9.808253e-04,	2.220684e-01,	1.049270e+01,	3.186353e+01,	-3.038117e-01,	
1.265348e+00,	4.746066e-03,	4.441983e-01,	6.326739e-01,	2.373033e-03,	2.220991e-01,	-6.325737e-01,	-6.726191e-01,	-2.637796e-01,	
1.267421e+00,	8.184651e-03,	4.442431e-01,	6.337107e-01,	4.092325e-03,	2.221216e-01,	-1.422321e+00,	1.828677e-01,	-6.361578e-02,	
1.269076e+00,	1.103697e-02,	4.442675e-01,	6.345379e-01,	5.518487e-03,	2.221337e-01,	-1.661793e+01,	-3.079575e+01,	-4.609911e-01,	
1.270446e+00,	1.325142e-02,	4.442857e-01,	6.352229e-01,	6.625711e-03,	2.221429e-01,	-2.869007e+00,	1.986470e+00,	7.366745e-02,	
1.272476e+00,	1.687526e-02,	4.443227e-01,	6.362378e-01,	8.437629e-03,	2.221614e-01,	-2.361906e-02,	-1.490849e-01,	3.341329e-01,	
1.274192e+00,	1.967099e-02,	4.443355e-01,	6.370962e-01,	9.835493e-03,	2.221678e-01,	-1.451088e+01,	-2.901424e+01,	-1.738742e-01,	
1.275406e+00,	2.175590e-02,	4.443291e-01,	6.377032e-01,	1.087795e-02,	2.221646e-01,	4.088212e+00,	-1.523941e+00,	2.015777e-01,	
1.277305e+00,	2.505512e-02,	4.443460e-01,	6.386526e-01,	1.252756e-02,	2.221730e-01,	1.073135e+00,	2.987493e+00,	-8.913652e-04,	
1.279115e+00,	2.831340e-02,	4.443423e-01,	6.395573e-01,	1.415670e-02,	2.221711e-01,	-6.300338e-01,	2.565027e+00,	5.001436e-01,	
1.280293e+00,	3.016096e-02,	4.443343e-01,	6.401463e-01,	1.508048e-02,	2.221672e-01,	1.181696e+01,	2.637038e+01,	4.754374e-01,	
1.281748e+00,	3.247210e-02,	4.443611e-01,	6.408740e-01,	1.623605e-02,	2.221806e-01,	2.219558e+00,	1.590796e+00,	-4.864614e-01,	
1.282921e+00,	3.418681e-02,	4.443656e-01,	6.414606e-01,	1.709341e-02,	2.221828e-01,	1.185675e+01,	2.625410e+01,	4.118106e-01,	
1.284351e+00,	3.642892e-02,	4.443849e-01,	6.421756e-01,	1.821446e-02,	2.221925e-01,	-2.608945e+00,	-3.009425e+00,	1.805690e-01,	
1.285926e+00,	3.901395e-02,	4.444122e-01,	6.429632e-01,	1.950697e-02,	2.222061e-01,	-1.951302e+00,	-3.844804e-01,	-3.252073e-02,	
1.287405e+00,	4.152712e-02,	4.444430e-01,	6.437025e-01,	2.076356e-02,	2.222215e-01,	-3.341725e+00,	-2.184793e+00,	1.477213e-01,	
1.288287e+00,	4.293206e-02,	4.444486e-01,	6.441434e-01,	2.146603e-02,	2.222243e-01,	1.079283e+01,	2.229331e+01,	9.764200e-01,	
1.289435e+00,	4.474891e-02,	4.444599e-01,	6.447175e-01,	2.237445e-02,	2.222300e-01,	-2.217408e+00,	1.048377e-01,	-1.953455e-01,	
1.290338e+00,	4.636175e-02,	4.444665e-01,	6.451691e-01,	2.318087e-02,	2.222333e-01,	-7.694699e+00,	-1.453708e+01,	-7.987325e-01,	
1.290871e+00,	4.738038e-02,	4.444397e-01,	6.454355e-01,	2.369019e-02,	2.222198e-01,	-4.722348e-01,	-4.960046e+00,	4.704009e-02,	
