2.510000e+01,	1.358899e+00,	-4.881609e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.296294e+00,	7.118914e-02,	3.979530e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.365503e+00,	-6.369993e-02,	0.000000e+00,	
2.511000e+01,	1.359347e+00,	-4.967606e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.296840e+00,	7.118913e-02,	5.144033e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.365843e+00,	-6.464166e-02,	0.000000e+00,	
2.513000e+01,	1.360201e+00,	-5.129667e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.298343e+00,	7.118912e-02,	7.864320e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.366480e+00,	-6.642253e-02,	0.000000e+00,	
2.515000e+01,	1.360999e+00,	-5.278367e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.300422e+00,	7.118911e-02,	1.099136e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.367060e+00,	-6.807010e-02,	0.000000e+00,	
2.516000e+01,	1.361378e+00,	-5.347662e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.301681e+00,	7.118910e-02,	1.265625e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.367330e+00,	-6.884325e-02,	0.000000e+00,	
2.518000e+01,	1.362096e+00,	-5.476056e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.304623e+00,	7.118908e-02,	1.607481e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.367831e+00,	-7.028477e-02,	0.000000e+00,	
2.520000e+01,	1.362764e+00,	-5.590737e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.308097e+00,	7.118905e-02,	1.945387e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.368283e+00,	-7.158875e-02,	0.000000e+00,	
2.522000e+01,	1.363383e+00,	-5.691566e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.312038e+00,	7.118903e-02,	2.260713e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.368689e+00,	-7.275704e-02,	0.000000e+00,	
2.523000e+01,	1.363675e+00,	-5.736742e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.314159e+00,	7.118901e-02,	2.404432e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.368874e+00,	-7.328954e-02,	0.000000e+00,	
2.525000e+01,	1.364224e+00,	-5.816529e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.318641e+00,	7.118898e-02,	2.654208e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369209e+00,	-7.425082e-02,	0.000000e+00,	
2.526000e+01,	1.364482e+00,	-5.851103e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.320980e+00,	7.118896e-02,	2.756880e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369359e+00,	-7.467948e-02,	0.000000e+00,	
2.528000e+01,	1.364966e+00,	-5.909522e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.325795e+00,	7.118893e-02,	2.910897e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369626e+00,	-7.543078e-02,	0.000000e+00,	
2.530000e+01,	1.365409e+00,	-5.953511e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.330713e+00,	7.118889e-02,	2.990011e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369849e+00,	-7.604204e-02,	0.000000e+00,	
2.531000e+01,	1.365616e+00,	-5.970047e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.333182e+00,	7.118888e-02,	3.000000e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369943e+00,	-7.629424e-02,	0.000000e+00,	
2.533000e+01,	1.366001e+00,	-5.992107e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.338092e+00,	7.118884e-02,	2.960178e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370095e+00,	-7.669049e-02,	0.000000e+00,	
2.535000e+01,	1.366350e+00,	-5.999354e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.342913e+00,	7.118881e-02,	2.842828e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370194e+00,	-7.694436e-02,	0.000000e+00,	
2.536000e+01,	1.366511e+00,	-5.997373e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.345279e+00,	7.118879e-02,	2.756880e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370227e+00,	-7.701633e-02,	0.000000e+00,	
2.538000e+01,	1.366810e+00,	-5.982099e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.349903e+00,	7.118876e-02,	2.536194e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370260e+00,	-7.705148e-02,	0.000000e+00,	
2.540000e+01,	1.367078e+00,	-5.951605e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.354360e+00,	7.118873e-02,	2.260713e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370241e+00,	-7.694279e-02,	0.000000e+00,	
2.542000e+01,	1.367318e+00,	-5.905716e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.358654e+00,	7.118870e-02,	1.945387e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370176e+00,	-7.668846e-02,	0.000000e+00,	
2.543000e+01,	1.367429e+00,	-5.876943e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.360742e+00,	7.118868e-02,	1.778112e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370126e+00,	-7.650666e-02,	0.000000e+00,	
2.545000e+01,	1.367632e+00,	-5.807622e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.364803e+00,	7.118866e-02,	1.435859e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369993e+00,	-7.603438e-02,	0.000000e+00,	
2.546000e+01,	1.367726e+00,	-5.767026e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.366780e+00,	7.118864e-02,	1.265625e-02,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369906e+00,	-7.574156e-02,	0.000000e+00,	
2.548000e+01,	1.367900e+00,	-5.673835e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370637e+00,	7.118862e-02,	9.386796e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369716e+00,	-7.504330e-02,	0.000000e+00,	
2.550000e+01,	1.368057e+00,	-5.564475e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.374269e+00,	7.118859e-02,	6.444067e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369498e+00,	-7.418445e-02,	0.000000e+00,	
2.551000e+01,	1.368131e+00,	-5.503667e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.375943e+00,	7.118858e-02,	5.144033e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369392e+00,	-7.369788e-02,	0.000000e+00,	
2.553000e+01,	1.368270e+00,	-5.369661e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.378595e+00,	7.118856e-02,	2.962605e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369207e+00,	-7.260913e-02,	0.000000e+00,	
2.555000e+01,	1.368401e+00,	-5.218948e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.379416e+00,	7.118855e-02,	1.399680e-03,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369072e+00,	-7.136190e-02,	0.000000e+00,	
2.556000e+01,	1.368465e+00,	-5.137256e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.378818e+00,	7.118856e-02,	8.558385e-04,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369035e+00,	-7.066548e-02,	0.000000e+00,	
2.558000e+01,	1.368587e+00,	-4.961064e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	2.057700e-04,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369020e+00,	-6.913347e-02,	0.000000e+00,	
2.560000e+01,	1.368706e+00,	-4.767639e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	8.451811e-06,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369083e+00,	-6.733381e-02,	0.000000e+00,	
2.562000e+01,	1.368822e+00,	-4.556882e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369180e+00,	-6.462267e-02,	0.000000e+00,	
2.563000e+01,	1.368878e+00,	-4.445134e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369225e+00,	-6.287005e-02,	0.000000e+00,	
2.565000e+01,	1.368989e+00,	-4.209577e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369311e+00,	-5.924428e-02,	0.000000e+00,	
2.566000e+01,	1.369044e+00,	-4.086049e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369351e+00,	-5.737390e-02,	0.000000e+00,	
2.568000e+01,	1.369150e+00,	-3.828192e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369428e+00,	-5.352299e-02,	0.000000e+00,	
2.569000e+01,	1.369203e+00,	-3.694144e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369466e+00,	-5.154836e-02,	0.000000e+00,	
2.571000e+01,	1.369306e+00,	-3.416514e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369537e+00,	-4.749864e-02,	0.000000e+00,	
2.572000e+01,	1.369357e+00,	-3.273212e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369572e+00,	-4.543130e-02,	0.000000e+00,	
2.574000e+01,	1.369457e+00,	-2.978336e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369640e+00,	-4.121101e-02,	0.000000e+00,	
2.576000e+01,	1.369555e+00,	-2.673365e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369708e+00,	-3.689683e-02,	0.000000e+00,	
2.577000e+01,	1.369604e+00,	-2.517443e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369742e+00,	-3.470628e-02,	0.000000e+00,	
2.579000e+01,	1.369701e+00,	-2.199426e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369809e+00,	-3.025517e-02,	0.000000e+00,	
2.581000e+01,	1.369797e+00,	-1.874111e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369877e+00,	-2.574045e-02,	0.000000e+00,	
2.583000e+01,	1.369891e+00,	-1.542613e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369945e+00,	-2.116693e-02,	0.000000e+00,	
2.584000e+01,	1.369939e+00,	-1.374894e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369980e+00,	-1.885418e-02,	0.000000e+00,	
2.586000e+01,	1.370033e+00,	-1.036212e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370051e+00,	-1.420628e-02,	0.000000e+00,	
2.587000e+01,	1.370080e+00,	-8.655275e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370087e+00,	-1.187425e-02,	0.000000e+00,	
2.589000e+01,	1.370174e+00,	-5.221660e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370161e+00,	-7.185751e-03,	0.000000e+00,	
2.591000e+01,	1.370269e+00,	-1.770710e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370237e+00,	-2.473919e-03,	0.000000e+00,	
2.592000e+01,	1.370316e+00,	-4.220732e-05,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370277e+00,	-1.195035e-04,	0.000000e+00,	
2.594000e+01,	1.370411e+00,	3.413942e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370358e+00,	4.574983e-03,	0.000000e+00,	
2.596000e+01,	1.370506e+00,	6.859838e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370442e+00,	9.253372e-03,	0.000000e+00,	
2.597000e+01,	1.370554e+00,	8.575536e-03,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370487e+00,	1.159212e-02,	0.000000e+00,	
2.599000e+01,	1.370650e+00,	1.198559e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370579e+00,	1.623036e-02,	0.000000e+00,	
2.600000e+01,	1.370698e+00,	1.367723e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370630e+00,	1.854628e-02,	0.000000e+00,	
2.601000e+01,	1.370746e+00,	1.535812e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370682e+00,	2.084426e-02,	0.000000e+00,	
2.603000e+01,	1.370844e+00,	1.868218e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370793e+00,	2.539838e-02,	0.000000e+00,	
2.604000e+01,	1.370892e+00,	2.032265e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370850e+00,	2.764136e-02,	0.000000e+00,	
2.606000e+01,	1.370990e+00,	2.355374e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.370973e+00,	3.208614e-02,	0.000000e+00,	
2.608000e+01,	1.371088e+00,	2.670950e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371100e+00,	3.640828e-02,	0.000000e+00,	
2.609000e+01,	1.371137e+00,	2.825589e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371170e+00,	3.854800e-02,	0.000000e+00,	
2.610000e+01,	1.371186e+00,	2.977956e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371241e+00,	4.064730e-02,	0.000000e+00,	
2.613000e+01,	1.371332e+00,	3.420176e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371456e+00,	4.667863e-02,	0.000000e+00,	
2.614000e+01,	1.371380e+00,	3.562226e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371534e+00,	4.861226e-02,	0.000000e+00,	
2.616000e+01,	1.371475e+00,	3.837623e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371688e+00,	5.226478e-02,	0.000000e+00,	
2.617000e+01,	1.371522e+00,	3.970770e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371762e+00,	5.397702e-02,	0.000000e+00,	
2.619000e+01,	1.371614e+00,	4.227542e-02,	4.442392e-01,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.377415e+00,	7.118857e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.369333e+00,	-6.881138e-02,	4.440892e-16,	0.000000e+00,	0.000000e+00,	-4.015467e-04,	1.371899e+00,	5.713836e-02,	0.000000e+00,	
