1.073952e+00,	-5.646756e-02,	2.290381e-03,	5.369760e-01,	-2.823378e-02,	1.145190e-03,	-1.592910e+01,	7.919929e+00,	2.985019e+00,	
1.076273e+00,	-5.842229e-02,	1.625442e-03,	5.381364e-01,	-2.921114e-02,	8.127209e-04,	-6.112588e+00,	4.851468e-01,	2.105548e+00,	
1.078966e+00,	-5.965214e-02,	1.133090e-03,	5.394829e-01,	-2.982607e-02,	5.665450e-04,	6.059080e+00,	-1.080491e+01,	-1.554216e+00,	
1.080995e+00,	-6.111670e-02,	7.628803e-04,	5.404973e-01,	-3.055835e-02,	3.814401e-04,	1.268632e+01,	-1.495813e+01,	-3.249220e+00,	
1.081882e+00,	-6.169368e-02,	5.901983e-04,	5.409412e-01,	-3.084684e-02,	2.950991e-04,	6.308103e-01,	6.054761e-02,	1.325616e-01,	
1.082295e+00,	-6.148914e-02,	6.168676e-04,	5.411473e-01,	-3.074457e-02,	3.084338e-04,	-7.762137e-01,	-3.057504e+00,	1.361861e-01,	
1.082887e+00,	-6.189507e-02,	5.964084e-04,	5.414436e-01,	-3.094753e-02,	2.982042e-04,	-1.910694e+00,	-2.304636e+01,	-3.282313e+00,	
1.083448e+00,	-6.200712e-02,	5.132342e-04,	5.417239e-01,	-3.100356e-02,	2.566171e-04,	1.959052e+00,	3.728702e-02,	2.102805e-02,	
1.083991e+00,	-6.108330e-02,	5.462178e-04,	5.419953e-01,	-3.054165e-02,	2.731089e-04,	6.670463e+00,	1.388542e+00,	1.417011e+00,	
1.084951e+00,	-6.065581e-02,	5.633404e-04,	5.424756e-01,	-3.032791e-02,	2.816702e-04,	-1.637110e+01,	6.976342e+00,	1.688845e+00,	
1.085292e+00,	-6.032948e-02,	5.192989e-04,	5.426461e-01,	-3.016474e-02,	2.596495e-04,	1.798723e+00,	-2.413943e+01,	-1.672293e+00,	
1.086152e+00,	-6.039337e-02,	4.198954e-04,	5.430762e-01,	-3.019669e-02,	2.099477e-04,	3.020474e+00,	-3.032375e+00,	-1.512893e+00,	
1.086921e+00,	-5.957971e-02,	4.560877e-04,	5.434603e-01,	-2.978985e-02,	2.280438e-04,	4.423854e+00,	8.165318e+00,	-2.001207e+00,	
1.087085e+00,	-5.872273e-02,	5.121506e-04,	5.435426e-01,	-2.936136e-02,	2.560753e-04,	5.740678e+00,	-1.139734e+01,	-1.109549e+00,	
1.086732e+00,	-5.917714e-02,	5.058652e-04,	5.433661e-01,	-2.958857e-02,	2.529326e-04,	-8.766957e+00,	-1.694795e+01,	-2.490286e+00,	
1.086210e+00,	-6.040872e-02,	4.529440e-04,	5.431048e-01,	-3.020436e-02,	2.264720e-04,	-9.790151e+00,	1.172175e+00,	4.055866e-01,	
1.086223e+00,	-6.080399e-02,	4.400699e-04,	5.431113e-01,	-3.040199e-02,	2.200350e-04,	2.285616e-01,	-1.643513e+00,	5.728002e-02,	
1.086326e+00,	-6.165954e-02,	2.416021e-04,	5.431631e-01,	-3.082977e-02,	1.208010e-04,	1.547344e+01,	9.711859e+00,	1.272856e+00,	
1.086310e+00,	-6.230036e-02,	2.264900e-04,	5.431552e-01,	-3.115018e-02,	1.132450e-04,	-2.916756e+00,	6.999298e+00,	-1.464779e-01,	
1.085812e+00,	-6.344541e-02,	4.006815e-04,	5.429060e-01,	-3.172271e-02,	2.003408e-04,	-2.612949e+00,	-8.793861e+00,	-3.617707e+00,	
1.085025e+00,	-6.530935e-02,	6.958794e-04,	5.425126e-01,	-3.265468e-02,	3.479397e-04,	6.175092e+00,	-2.203843e+00,	2.651209e+00,	
1.083701e+00,	-6.638189e-02,	1.333489e-03,	5.418506e-01,	-3.319094e-02,	6.667444e-04,	1.752785e+01,	1.261259e+01,	-5.710310e+00,	
1.081885e+00,	-6.743726e-02,	2.177180e-03,	5.409423e-01,	-3.371863e-02,	1.088590e-03,	-2.413899e+00,	-2.132593e+00,	3.286749e+00,	
1.079191e+00,	-6.988692e-02,	3.894321e-03,	5.395956e-01,	-3.494346e-02,	1.947160e-03,	-2.583657e+00,	-2.178817e+00,	2.919901e+00,	
1.076200e+00,	-7.284507e-02,	6.183260e-03,	5.380999e-01,	-3.642254e-02,	3.091630e-03,	9.697452e+00,	7.557623e+00,	-2.070398e+00,	
1.073792e+00,	-7.509078e-02,	8.770333e-03,	5.368962e-01,	-3.754539e-02,	4.385167e-03,	6.252920e+00,	-8.040748e-01,	-2.090822e+00,	
1.073929e+00,	-7.522070e-02,	1.095898e-02,	5.369643e-01,	-3.761035e-02,	5.479490e-03,	-2.731716e+01,	-3.370122e+01,	1.072361e+01,	
1.075453e+00,	-7.430646e-02,	1.291081e-02,	5.377264e-01,	-3.715323e-02,	6.455406e-03,	-2.175517e+01,	-3.251079e+01,	1.041044e+01,	
1.077311e+00,	-7.513768e-02,	1.524610e-02,	5.386553e-01,	-3.756884e-02,	7.623052e-03,	-1.512186e+01,	1.057243e+01,	7.627476e-01,	
1.079139e+00,	-7.631707e-02,	1.786577e-02,	5.395694e-01,	-3.815854e-02,	8.932885e-03,	-8.434792e+00,	1.287161e+01,	1.671955e+00,	
1.080299e+00,	-7.668149e-02,	1.919252e-02,	5.401495e-01,	-3.834074e-02,	9.596261e-03,	8.722797e+00,	-6.603727e+00,	-1.380404e+00,	
1.084989e+00,	-7.654199e-02,	2.281014e-02,	5.424945e-01,	-3.827099e-02,	1.140507e-02,	-1.601164e+01,	6.106649e+00,	1.768484e+00,	
1.089609e+00,	-7.544744e-02,	2.464937e-02,	5.448044e-01,	-3.772372e-02,	1.232469e-02,	1.345820e+01,	-5.557399e+00,	-3.480706e+00,	
1.097147e+00,	-7.417629e-02,	2.550847e-02,	5.485734e-01,	-3.708814e-02,	1.275423e-02,	5.680981e+00,	-1.010673e-01,	-1.681108e+00,	
1.105318e+00,	-7.275034e-02,	2.624633e-02,	5.526588e-01,	-3.637517e-02,	1.312317e-02,	-3.474366e+01,	6.830621e-01,	3.983008e+00,	
1.113790e+00,	-7.139626e-02,	2.677820e-02,	5.568952e-01,	-3.569813e-02,	1.338910e-02,	1.287080e+01,	5.624030e+00,	5.850737e-02,	
1.125138e+00,	-6.930151e-02,	2.654957e-02,	5.625690e-01,	-3.465075e-02,	1.327479e-02,	5.267990e+00,	1.011351e+01,	-1.895894e+00,	
1.138788e+00,	-6.659533e-02,	2.615499e-02,	5.693939e-01,	-3.329766e-02,	1.307749e-02,	8.049244e+00,	5.306291e+00,	-2.809261e-01,	
1.155019e+00,	-6.330238e-02,	2.563751e-02,	5.775096e-01,	-3.165119e-02,	1.281876e-02,	9.397384e+00,	5.254425e+00,	5.467061e-01,	
1.172028e+00,	-5.962785e-02,	2.483260e-02,	5.860139e-01,	-2.981393e-02,	1.241630e-02,	5.422740e+00,	-7.326882e+00,	-2.350105e-01,	
1.186425e+00,	-5.780513e-02,	2.380567e-02,	5.932125e-01,	-2.890257e-02,	1.190284e-02,	-6.516296e+01,	-4.754285e+01,	-9.264866e-01,	
1.192666e+00,	-5.746106e-02,	2.317228e-02,	5.963332e-01,	-2.873053e-02,	1.158614e-02,	7.373744e+01,	5.218699e+01,	-1.082040e+00,	
1.212483e+00,	-5.429892e-02,	2.077075e-02,	6.062415e-01,	-2.714946e-02,	1.038537e-02,	4.643861e-01,	-3.852838e+00,	-4.114630e-01,	
1.224359e+00,	-5.151596e-02,	1.902917e-02,	6.121797e-01,	-2.575798e-02,	9.514583e-03,	-1.863056e+01,	-7.385760e+00,	-2.408532e+00,	
1.231780e+00,	-5.064861e-02,	1.682939e-02,	6.158900e-01,	-2.532430e-02,	8.414694e-03,	-7.264268e+01,	-5.725447e+01,	-1.106121e+00,	
1.234161e+00,	-5.100497e-02,	1.566556e-02,	6.170807e-01,	-2.550248e-02,	7.832780e-03,	6.858038e+01,	5.532551e+01,	2.918286e+00,	
1.242075e+00,	-5.018648e-02,	1.226712e-02,	6.210376e-01,	-2.509324e-02,	6.133559e-03,	-1.079400e+01,	1.555957e+01,	-1.200084e-01,	
1.246215e+00,	-5.024856e-02,	1.005686e-02,	6.231077e-01,	-2.512428e-02,	5.028430e-03,	-6.713948e+01,	-1.797730e+01,	-6.392589e+00,	
1.246595e+00,	-5.275384e-02,	7.723691e-03,	6.232977e-01,	-2.637692e-02,	3.861846e-03,	-1.759427e+01,	-4.865009e-01,	1.997144e+00,	
1.244214e+00,	-5.636856e-02,	5.458682e-03,	6.221071e-01,	-2.818428e-02,	2.729341e-03,	-2.965467e+00,	1.223755e+00,	2.272101e+00,	
1.238629e+00,	-6.074466e-02,	3.341715e-03,	6.193144e-01,	-3.037233e-02,	1.670857e-03,	-4.609821e+00,	1.456156e+01,	2.654308e+00,	
1.233107e+00,	-6.421714e-02,	1.747287e-03,	6.165533e-01,	-3.210857e-02,	8.736436e-04,	-1.956606e+00,	4.361825e+00,	4.496255e-01,	
1.230789e+00,	-6.576927e-02,	1.099343e-03,	6.153943e-01,	-3.288463e-02,	5.496714e-04,	9.668340e+00,	1.581653e+01,	1.516232e+00,	
1.226363e+00,	-6.861915e-02,	1.009296e-06,	6.131813e-01,	-3.430958e-02,	5.046480e-07,	2.635488e+01,	5.460917e+00,	3.082951e+00,	
1.223307e+00,	-7.095638e-02,	-7.192662e-04,	6.116535e-01,	-3.547819e-02,	-3.596331e-04,	2.477237e+01,	1.032222e+01,	6.393190e+00,	
1.219302e+00,	-7.319276e-02,	-1.507019e-03,	6.096508e-01,	-3.659638e-02,	-7.535096e-04,	1.483030e+01,	-5.548792e+00,	4.795952e+00,	
1.217711e+00,	-7.401272e-02,	-1.816118e-03,	6.088555e-01,	-3.700636e-02,	-9.080588e-04,	-1.745096e+01,	1.736242e+01,	-4.086887e+00,	
1.215845e+00,	-7.537709e-02,	-2.154313e-03,	6.079224e-01,	-3.768855e-02,	-1.077157e-03,	-1.021139e+01,	1.696906e+01,	-2.165968e+00,	
1.214372e+00,	-7.588305e-02,	-2.454890e-03,	6.071860e-01,	-3.794152e-02,	-1.227445e-03,	1.056701e+01,	-1.173744e+01,	3.155125e+00,	
1.213903e+00,	-7.629716e-02,	-2.640014e-03,	6.069514e-01,	-3.814858e-02,	-1.320007e-03,	-1.322818e+01,	-6.552585e+00,	-5.350772e-02,	
1.214369e+00,	-7.535470e-02,	-2.543669e-03,	6.071845e-01,	-3.767735e-02,	-1.271834e-03,	-4.162278e+00,	-1.797836e+01,	-3.489428e+00,	
1.214418e+00,	-7.494269e-02,	-2.573182e-03,	6.072088e-01,	-3.747135e-02,	-1.286591e-03,	-1.406990e+01,	6.935261e+00,	-4.179752e+00,	
1.214530e+00,	-7.528861e-02,	-2.573112e-03,	6.072648e-01,	-3.764431e-02,	-1.286556e-03,	1.661218e+01,	-6.922186e+00,	4.405022e+00,	
1.214820e+00,	-7.509101e-02,	-2.504254e-03,	6.074101e-01,	-3.754550e-02,	-1.252127e-03,	1.835462e+01,	2.101191e+01,	4.328326e+00,	
1.215294e+00,	-7.415582e-02,	-2.278666e-03,	6.076469e-01,	-3.707791e-02,	-1.139333e-03,	2.001733e+01,	2.277023e+01,	-1.432898e+00,	
1.215602e+00,	-7.413775e-02,	-2.190342e-03,	6.078010e-01,	-3.706887e-02,	-1.095171e-03,	-9.793839e-01,	9.763655e+00,	-5.648123e-01,	
1.215486e+00,	-7.407746e-02,	-2.036084e-03,	6.077431e-01,	-3.703873e-02,	-1.018042e-03,	-7.915460e-01,	1.620156e+01,	2.235197e+00,	
1.216058e+00,	-7.236061e-02,	-1.666914e-03,	6.080289e-01,	-3.618031e-02,	-8.334571e-04,	-1.661767e+01,	-1.779162e+01,	-5.435877e+00,	
1.217519e+00,	-7.176911e-02,	-1.451587e-03,	6.087595e-01,	-3.588455e-02,	-7.257936e-04,	-6.316581e-01,	-1.149313e+01,	-1.423622e+00,	
1.218664e+00,	-7.209560e-02,	-1.337994e-03,	6.093320e-01,	-3.604780e-02,	-6.689972e-04,	2.102140e+00,	3.293636e+00,	1.838891e-01,	
1.219487e+00,	-7.094819e-02,	-1.127737e-03,	6.097437e-01,	-3.547410e-02,	-5.638683e-04,	-2.181681e+01,	-2.372203e+01,	-6.148724e+00,	
1.220289e+00,	-7.038597e-02,	-1.061097e-03,	6.101445e-01,	-3.519298e-02,	-5.305483e-04,	2.069653e+00,	4.729529e+00,	2.363291e-01,	
1.221008e+00,	-6.977568e-02,	-8.858206e-04,	6.105041e-01,	-3.488784e-02,	-4.429103e-04,	5.732202e+00,	-4.286813e+00,	-1.881636e+00,	
1.221696e+00,	-6.998030e-02,	-8.554526e-04,	6.108479e-01,	-3.499015e-02,	-4.277263e-04,	-1.015476e+00,	8.358140e+00,	6.843392e-02,	
1.222394e+00,	-7.067820e-02,	-8.973996e-04,	6.111971e-01,	-3.533910e-02,	-4.486998e-04,	1.451290e+01,	1.344101e+01,	6.742848e-01,	
1.223018e+00,	-7.021186e-02,	-8.175723e-04,	6.115089e-01,	-3.510593e-02,	-4.087861e-04,	1.381500e+01,	-2.700306e+01,	-1.149027e+00,	
1.223791e+00,	-7.055642e-02,	-8.035163e-04,	6.118955e-01,	-3.527821e-02,	-4.017581e-04,	-1.076365e+00,	8.348738e+00,	3.036561e-01,	
1.224460e+00,	-7.085083e-02,	-8.183703e-04,	6.122299e-01,	-3.542542e-02,	-4.091852e-04,	1.222833e+01,	-4.255234e+00,	1.446362e+00,	
1.225035e+00,	-7.119893e-02,	-7.286735e-04,	6.125175e-01,	-3.559946e-02,	-3.643368e-04,	-3.851584e+00,	1.768374e+00,	-1.824453e+00,	
1.225670e+00,	-7.152626e-02,	-6.334997e-04,	6.128352e-01,	-3.576313e-02,	-3.167499e-04,	-1.119875e+01,	1.124503e+01,	-5.446210e-01,	
1.226124e+00,	-7.123272e-02,	-4.929646e-04,	6.130620e-01,	-3.561636e-02,	-2.464823e-04,	2.383694e+00,	2.083518e+01,	2.836238e+00,	
1.226187e+00,	-7.021954e-02,	-2.078628e-04,	6.130933e-01,	-3.510977e-02,	-1.039314e-04,	6.132315e+00,	-2.987240e+00,	-1.007886e+00,	
1.226392e+00,	-7.017224e-02,	-1.749306e-05,	6.131962e-01,	-3.508612e-02,	-8.746528e-06,	3.259498e-01,	6.302119e+00,	5.071598e-01,	
1.227180e+00,	-6.943884e-02,	2.682180e-04,	6.135898e-01,	-3.471942e-02,	1.341090e-04,	-1.549687e+01,	1.238447e+01,	-1.748613e+00,	
1.227670e+00,	-6.852838e-02,	5.552473e-04,	6.138351e-01,	-3.426419e-02,	2.776236e-04,	4.717008e-01,	-2.931531e-01,	-8.525435e-02,	
1.228160e+00,	-6.820455e-02,	8.372704e-04,	6.140801e-01,	-3.410228e-02,	4.186352e-04,	-5.088936e+00,	9.128161e+00,	-1.107942e+00,	
1.228845e+00,	-6.735911e-02,	1.065970e-03,	6.144223e-01,	-3.367956e-02,	5.329849e-04,	3.888713e+00,	-1.711751e+01,	-1.560530e+00,	
1.230042e+00,	-6.709757e-02,	1.263565e-03,	6.150209e-01,	-3.354879e-02,	6.317825e-04,	-1.094907e+01,	-6.056472e+00,	-1.426421e+00,	
1.230247e+00,	-6.650844e-02,	1.416227e-03,	6.151233e-01,	-3.325422e-02,	7.081133e-04,	-7.926421e-02,	1.660258e+00,	2.890476e-01,	
1.230187e+00,	-6.646756e-02,	1.486861e-03,	6.150934e-01,	-3.323378e-02,	7.434304e-04,	-2.317776e+00,	4.974974e-01,	-7.917416e-02,	
1.229575e+00,	-6.655644e-02,	1.478490e-03,	6.147875e-01,	-3.327822e-02,	7.392452e-04,	-6.305216e+00,	1.401599e+01,	1.262839e+00,	
1.228288e+00,	-6.547050e-02,	1.517600e-03,	6.141440e-01,	-3.273525e-02,	7.588001e-04,	6.025834e+00,	-5.860833e-01,	7.949634e-02,	
1.226523e+00,	-6.426589e-02,	1.467763e-03,	6.132617e-01,	-3.213294e-02,	7.338817e-04,	3.914555e+00,	1.393875e+00,	2.077211e-01,	
1.223705e+00,	-6.270593e-02,	1.329346e-03,	6.118523e-01,	-3.135296e-02,	6.646732e-04,	-2.558498e-01,	1.200214e+01,	-2.430435e-01,	
1.222266e+00,	-6.126975e-02,	1.334007e-03,	6.111330e-01,	-3.063487e-02,	6.670037e-04,	-3.936326e+01,	6.172349e+00,	-6.708115e+00,	
1.220512e+00,	-5.960522e-02,	1.189052e-03,	6.102558e-01,	-2.980261e-02,	5.945258e-04,	-2.894107e+00,	-3.732639e-01,	-2.554342e+00,	
1.218141e+00,	-5.751076e-02,	1.027626e-03,	6.090705e-01,	-2.875538e-02,	5.138132e-04,	4.019588e+00,	-9.251190e+00,	-1.835415e+00,	
1.216126e+00,	-5.566388e-02,	9.320245e-04,	6.080628e-01,	-2.783194e-02,	4.660123e-04,	1.418631e+01,	-8.382568e+00,	-9.445523e-01,	
1.215448e+00,	-5.427453e-02,	8.709006e-04,	6.077242e-01,	-2.713726e-02,	4.354503e-04,	3.542855e+00,	-2.768660e+00,	-2.224478e-01,	
1.216276e+00,	-5.439237e-02,	1.017894e-03,	6.081380e-01,	-2.719618e-02,	5.089469e-04,	-1.518666e+01,	1.940382e+01,	-3.675195e+00,	
1.217000e+00,	-5.433113e-02,	1.196975e-03,	6.084998e-01,	-2.716556e-02,	5.984877e-04,	1.542793e+01,	-1.305679e+00,	-2.592923e+00,	
1.218367e+00,	-5.418914e-02,	1.291509e-03,	6.091833e-01,	-2.709457e-02,	6.457543e-04,	-1.372590e+01,	6.503316e+00,	2.279897e+00,	
1.220085e+00,	-5.448789e-02,	1.641706e-03,	6.100424e-01,	-2.724395e-02,	8.208531e-04,	7.247287e-02,	1.855724e-01,	-5.841989e+00,	
1.222965e+00,	-5.501155e-02,	1.821039e-03,	6.114823e-01,	-2.750577e-02,	9.105195e-04,	6.902193e-01,	-1.032283e+00,	1.929951e+00,	
1.226738e+00,	-5.558980e-02,	2.089338e-03,	6.133690e-01,	-2.779490e-02,	1.044669e-03,	-8.651217e-01,	-5.481655e+00,	-2.353238e+00,	
1.229124e+00,	-5.638086e-02,	2.520134e-03,	6.145622e-01,	-2.819043e-02,	1.260067e-03,	3.531034e+01,	-1.569859e+01,	-3.025197e+00,	
1.233170e+00,	-5.758743e-02,	2.945128e-03,	6.165849e-01,	-2.879372e-02,	1.472564e-03,	-7.254866e+00,	4.246894e+00,	1.223744e+00,	
1.238242e+00,	-5.867617e-02,	3.500983e-03,	6.191212e-01,	-2.933808e-02,	1.750491e-03,	-4.700504e-01,	-6.674174e-01,	-9.211660e-01,	
1.240485e+00,	-5.938305e-02,	3.945210e-03,	6.202425e-01,	-2.969153e-02,	1.972605e-03,	4.426379e+01,	-1.817686e+01,	2.788873e+00,	
1.242917e+00,	-6.099188e-02,	4.316027e-03,	6.214584e-01,	-3.049594e-02,	2.158013e-03,	-4.850598e-01,	-6.470666e+00,	-2.499919e+00,	
1.245499e+00,	-6.270503e-02,	4.656950e-03,	6.227497e-01,	-3.135252e-02,	2.328475e-03,	-5.687218e+00,	-1.424917e+01,	1.001595e+00,	
1.247213e+00,	-6.469942e-02,	5.067000e-03,	6.236063e-01,	-3.234971e-02,	2.533500e-03,	1.407184e+00,	1.163239e+01,	2.940286e+00,	
1.245485e+00,	-6.467094e-02,	5.213467e-03,	6.227424e-01,	-3.233547e-02,	2.606734e-03,	8.384132e+01,	-3.579727e+01,	7.596235e+00,	
1.246033e+00,	-6.523359e-02,	5.531382e-03,	6.230167e-01,	-3.261679e-02,	2.765691e-03,	9.569654e+00,	-9.419380e+00,	-1.984495e+00,	
1.248171e+00,	-6.627384e-02,	5.959605e-03,	6.240853e-01,	-3.313692e-02,	2.979803e-03,	2.740714e+00,	-1.792595e+01,	-2.536919e+00,	
1.245147e+00,	-6.591313e-02,	5.781051e-03,	6.225737e-01,	-3.295656e-02,	2.890526e-03,	1.013512e+02,	-3.181030e+01,	1.199319e+01,	
1.244830e+00,	-6.586564e-02,	5.909184e-03,	6.224150e-01,	-3.293282e-02,	2.954592e-03,	-3.613070e-01,	-2.228823e+00,	1.636274e+00,	
1.246991e+00,	-6.581426e-02,	6.327612e-03,	6.234956e-01,	-3.290713e-02,	3.163806e-03,	-1.030618e+01,	8.839099e+00,	-1.733038e-01,	
1.245470e+00,	-6.385460e-02,	6.194893e-03,	6.227352e-01,	-3.192730e-02,	3.097446e-03,	4.951215e+01,	-2.621009e+01,	4.353553e+00,	
1.242276e+00,	-6.309694e-02,	5.516663e-03,	6.211379e-01,	-3.154847e-02,	2.758331e-03,	8.161615e+00,	1.963589e+00,	6.484326e-01,	
1.238151e+00,	-6.261828e-02,	4.642794e-03,	6.190756e-01,	-3.130914e-02,	2.321397e-03,	-1.542422e+01,	1.677197e+01,	2.703433e+00,	
1.232963e+00,	-6.202903e-02,	3.777453e-03,	6.164816e-01,	-3.101452e-02,	1.888727e-03,	9.708805e+00,	5.827892e+00,	2.300579e+00,	
1.228375e+00,	-6.216062e-02,	2.960642e-03,	6.141877e-01,	-3.108031e-02,	1.480321e-03,	-9.382952e+00,	-6.164522e+00,	-4.550955e-01,	
1.223236e+00,	-6.153983e-02,	2.515812e-03,	6.116182e-01,	-3.076991e-02,	1.257906e-03,	4.229778e+00,	1.006323e+00,	1.962624e+00,	
1.219212e+00,	-6.028840e-02,	2.394716e-03,	6.096061e-01,	-3.014420e-02,	1.197358e-03,	-2.835320e+00,	4.829625e+00,	1.032977e+00,	
1.217777e+00,	-5.958995e-02,	2.372568e-03,	6.088883e-01,	-2.979497e-02,	1.186284e-03,	-1.506546e+01,	1.678088e+01,	-8.552347e-01,	
1.216424e+00,	-5.864207e-02,	2.446283e-03,	6.082118e-01,	-2.932103e-02,	1.223141e-03,	1.493927e-01,	-1.119940e+00,	1.368930e-01,	
1.214656e+00,	-5.777179e-02,	2.499618e-03,	6.073281e-01,	-2.888589e-02,	1.249809e-03,	4.310297e+00,	-8.765409e-01,	-1.350958e+00,	
1.213550e+00,	-5.692156e-02,	2.573237e-03,	6.067751e-01,	-2.846078e-02,	1.286619e-03,	2.539394e+01,	-3.303318e+01,	-3.259343e+00,	
1.213350e+00,	-5.672316e-02,	2.602371e-03,	6.066749e-01,	-2.836158e-02,	1.301185e-03,	6.316612e+00,	1.021735e+00,	1.932109e+00,	
1.212845e+00,	-5.520748e-02,	2.725423e-03,	6.064223e-01,	-2.760374e-02,	1.362712e-03,	8.008069e+00,	-1.894749e+01,	-5.300606e-01,	
1.212373e+00,	-5.431826e-02,	2.787017e-03,	6.061864e-01,	-2.715913e-02,	1.393509e-03,	-3.372030e+00,	-7.981817e+00,	6.076657e-01,	
1.213300e+00,	-5.470030e-02,	2.704981e-03,	6.066499e-01,	-2.735015e-02,	1.352491e-03,	-1.654642e+01,	1.458706e+01,	1.354313e+00,	
1.213840e+00,	-5.447260e-02,	2.715815e-03,	6.069198e-01,	-2.723630e-02,	1.357908e-03,	8.832067e+00,	-1.024251e+01,	-2.663531e+00,	
1.214269e+00,	-5.470272e-02,	2.656771e-03,	6.071343e-01,	-2.735136e-02,	1.328385e-03,	2.759093e+01,	-2.194032e+01,	-2.487799e+00,	
1.215573e+00,	-5.563745e-02,	2.514136e-03,	6.077864e-01,	-2.781872e-02,	1.257068e-03,	6.325799e-01,	1.559674e+00,	1.841850e-01,	
1.215289e+00,	-5.551673e-02,	2.527600e-03,	6.076447e-01,	-2.775836e-02,	1.263800e-03,	1.214391e+01,	-3.406718e+00,	-8.568322e-02,	
1.215792e+00,	-5.606884e-02,	2.486182e-03,	6.078959e-01,	-2.803442e-02,	1.243091e-03,	-1.999657e+01,	1.008935e+01,	1.859613e+00,	
1.215912e+00,	-5.631589e-02,	2.531602e-03,	6.079561e-01,	-2.815794e-02,	1.265801e-03,	-8.037903e+00,	9.587374e-01,	3.550916e-01,	
1.216281e+00,	-5.659771e-02,	2.441412e-03,	6.081403e-01,	-2.829885e-02,	1.220706e-03,	1.629353e+01,	-1.846063e+01,	-4.533820e+00,	
1.217860e+00,	-5.773307e-02,	1.968426e-03,	6.089302e-01,	-2.886654e-02,	9.842131e-04,	5.861011e+00,	1.435867e+01,	-7.127007e-01,	
1.220028e+00,	-5.831857e-02,	1.542333e-03,	6.100142e-01,	-2.915928e-02,	7.711666e-04,	-5.424411e+00,	8.352171e-01,	-1.190733e+00,	
1.221927e+00,	-5.905237e-02,	1.220294e-03,	6.109636e-01,	-2.952619e-02,	6.101472e-04,	2.104114e+00,	-7.993481e+00,	-1.720378e-01,	
1.223151e+00,	-6.024748e-02,	9.092237e-04,	6.115756e-01,	-3.012374e-02,	4.546119e-04,	5.390492e+00,	1.567771e+01,	3.074246e+00,	
1.224096e+00,	-6.066152e-02,	8.097880e-04,	6.120482e-01,	-3.033076e-02,	4.048940e-04,	-2.605935e+00,	-9.344070e+00,	-1.614859e+00,	
1.224573e+00,	-6.043567e-02,	9.091439e-04,	6.122863e-01,	-3.021784e-02,	4.545720e-04,	-8.025484e+00,	-8.967721e+00,	1.105807e-01,	
1.225280e+00,	-6.019054e-02,	9.322053e-04,	6.126398e-01,	-3.009527e-02,	4.661026e-04,	-1.148892e+01,	-1.004950e+01,	-3.044263e+00,	
1.226330e+00,	-6.010619e-02,	8.220318e-04,	6.131652e-01,	-3.005309e-02,	4.110159e-04,	-1.623882e+01,	3.811116e+00,	1.882328e+00,	
1.227417e+00,	-5.934235e-02,	9.278427e-04,	6.137084e-01,	-2.967117e-02,	4.639214e-04,	-1.088945e+01,	8.291310e+00,	2.009934e-01,	
1.228135e+00,	-5.881204e-02,	9.395787e-04,	6.140674e-01,	-2.940602e-02,	4.697893e-04,	-5.679776e+00,	-2.656649e+01,	-1.577670e+00,	
1.228408e+00,	-5.891266e-02,	8.987177e-04,	6.142041e-01,	-2.945633e-02,	4.493589e-04,	2.478822e+01,	-8.336766e+00,	-1.963182e+00,	
1.229327e+00,	-5.825226e-02,	9.170162e-04,	6.146636e-01,	-2.912613e-02,	4.585081e-04,	7.874965e+00,	1.100600e+01,	-4.830880e-01,	
1.229573e+00,	-5.754089e-02,	9.644923e-04,	6.147863e-01,	-2.877045e-02,	4.822461e-04,	-4.952701e+00,	8.098897e+00,	1.485805e+00,	
1.229973e+00,	-5.807825e-02,	8.136265e-04,	6.149864e-01,	-2.903913e-02,	4.068133e-04,	-4.772325e+00,	1.430133e+01,	3.651199e+00,	
1.230508e+00,	-5.858519e-02,	7.387405e-04,	6.152541e-01,	-2.929259e-02,	3.693702e-04,	1.254738e+01,	-3.167610e-01,	-3.137736e+00,	
1.230533e+00,	-5.928736e-02,	5.826845e-04,	6.152664e-01,	-2.964368e-02,	2.913422e-04,	7.331523e+00,	2.514738e+01,	-2.605070e-01,	
1.230431e+00,	-5.955394e-02,	4.900340e-04,	6.152155e-01,	-2.977697e-02,	2.450170e-04,	-1.131375e+01,	-5.734952e+00,	7.151488e-01,	
1.230736e+00,	-5.993405e-02,	4.702492e-04,	6.153679e-01,	-2.996702e-02,	2.351246e-04,	-1.664655e+01,	-1.477873e+00,	2.136962e+00,	
1.230982e+00,	-5.977945e-02,	3.969483e-04,	6.154909e-01,	-2.988973e-02,	1.984742e-04,	-2.418916e+01,	-1.407391e+01,	3.418119e+00,	
1.230487e+00,	-6.073948e-02,	2.935940e-04,	6.152433e-01,	-3.036974e-02,	1.467970e-04,	4.070494e+00,	2.653961e+01,	4.132008e-01,	
1.230487e+00,	-6.095689e-02,	2.296282e-04,	6.152436e-01,	-3.047844e-02,	1.148141e-04,	-1.449976e+01,	1.275094e+01,	-3.325793e-01,	
1.229563e+00,	-6.143352e-02,	3.836960e-04,	6.147817e-01,	-3.071676e-02,	1.918480e-04,	-1.894313e+00,	4.148265e+00,	-3.652835e+00,	
1.228550e+00,	-6.305811e-02,	6.769045e-04,	6.142752e-01,	-3.152905e-02,	3.384522e-04,	-8.995214e+00,	-1.364006e+01,	3.613731e+00,	
