2.090000e+01,	1.095599e+00,	-5.100237e-02,	5.818265e-01,	-2.572029e-02,	2.989718e-01,	1.073027e-01,	7.948501e-01,	6.835712e-02,	-1.522277e-01,	-4.951901e-01,	-1.292431e-02,	-1.377447e-01,	6.895460e-01,	-8.306842e-02,	1.438200e-01,	-7.113586e-01,	-3.351153e-01,	1.367011e-01,	-2.999856e-01,	5.964150e-03,	1.025344e-01,	
2.091000e+01,	1.096712e+00,	-4.905563e-02,	5.817416e-01,	-2.783867e-02,	3.032352e-01,	1.088350e-01,	8.006928e-01,	6.491799e-02,	-1.521489e-01,	-5.016300e-01,	-1.752438e-02,	-1.336358e-01,	6.922947e-01,	-7.998978e-02,	1.438135e-01,	-7.124110e-01,	-3.374583e-01,	1.324835e-01,	-3.044352e-01,	4.752095e-03,	1.038593e-01,	
2.092000e+01,	1.097842e+00,	-4.706640e-02,	5.816572e-01,	-3.000514e-02,	3.074808e-01,	1.103586e-01,	8.064452e-01,	6.144709e-02,	-1.520173e-01,	-5.080400e-01,	-2.215707e-02,	-1.294309e-01,	6.949205e-01,	-7.688016e-02,	1.437759e-01,	-7.133539e-01,	-3.397871e-01,	1.281708e-01,	-3.088759e-01,	3.500094e-03,	1.051707e-01,	
2.093000e+01,	1.098987e+00,	-4.503671e-02,	5.815735e-01,	-3.221632e-02,	3.117028e-01,	1.118714e-01,	8.120951e-01,	5.794810e-02,	-1.518320e-01,	-5.144069e-01,	-2.681598e-02,	-1.251336e-01,	6.974148e-01,	-7.374261e-02,	1.437074e-01,	-7.141794e-01,	-3.420970e-01,	1.237670e-01,	-3.133017e-01,	2.210015e-03,	1.064669e-01,	
2.094000e+01,	1.100146e+00,	-4.296857e-02,	5.814906e-01,	-3.446876e-02,	3.158957e-01,	1.133712e-01,	8.176309e-01,	5.442449e-02,	-1.515927e-01,	-5.207181e-01,	-3.149487e-02,	-1.207478e-01,	6.997698e-01,	-7.058002e-02,	1.436079e-01,	-7.148804e-01,	-3.443833e-01,	1.192765e-01,	-3.177068e-01,	8.838137e-04,	1.077461e-01,	
2.095000e+01,	1.101320e+00,	-4.086398e-02,	5.814087e-01,	-3.675897e-02,	3.200544e-01,	1.148561e-01,	8.230423e-01,	5.087952e-02,	-1.512992e-01,	-5.269618e-01,	-3.618772e-02,	-1.162769e-01,	7.019781e-01,	-6.739507e-02,	1.434780e-01,	-7.154498e-01,	-3.466416e-01,	1.147031e-01,	-3.220860e-01,	-4.764743e-04,	1.090067e-01,	
2.096000e+01,	1.102506e+00,	-3.872494e-02,	5.813280e-01,	-3.908340e-02,	3.241744e-01,	1.163244e-01,	8.283193e-01,	4.731623e-02,	-1.509516e-01,	-5.331266e-01,	-4.088869e-02,	-1.117249e-01,	7.040331e-01,	-6.419029e-02,	1.433182e-01,	-7.158811e-01,	-3.488673e-01,	1.100512e-01,	-3.264342e-01,	-1.868745e-03,	1.102474e-01,	
2.097000e+01,	1.103705e+00,	-3.655346e-02,	5.812487e-01,	-4.143851e-02,	3.282512e-01,	1.177744e-01,	8.334530e-01,	4.373746e-02,	-1.505501e-01,	-5.392017e-01,	-4.559214e-02,	-1.070954e-01,	7.059289e-01,	-6.096802e-02,	1.431290e-01,	-7.161680e-01,	-3.510564e-01,	1.053248e-01,	-3.307468e-01,	-3.290836e-03,	1.114669e-01,	
2.098000e+01,	1.104916e+00,	-3.435150e-02,	5.811709e-01,	-4.382068e-02,	3.322807e-01,	1.192046e-01,	8.384352e-01,	4.014587e-02,	-1.500952e-01,	-5.451771e-01,	-5.029261e-02,	-1.023923e-01,	7.076599e-01,	-5.773048e-02,	1.429114e-01,	-7.163047e-01,	-3.532045e-01,	1.005281e-01,	-3.350193e-01,	-4.740533e-03,	1.126640e-01,	
2.099000e+01,	1.106139e+00,	-3.212106e-02,	5.810947e-01,	-4.622632e-02,	3.362593e-01,	1.206136e-01,	8.432581e-01,	3.654395e-02,	-1.495876e-01,	-5.510433e-01,	-5.498484e-02,	-9.761925e-02,	7.092212e-01,	-5.447975e-02,	1.426662e-01,	-7.162858e-01,	-3.553077e-01,	9.566519e-02,	-3.392476e-01,	-6.215571e-03,	1.138377e-01,	
2.100000e+01,	1.107371e+00,	-2.986411e-02,	5.810203e-01,	-4.865180e-02,	3.401835e-01,	1.220000e-01,	8.479149e-01,	3.293406e-02,	-1.490280e-01,	-5.567912e-01,	-5.966372e-02,	-9.278024e-02,	7.106086e-01,	-5.121780e-02,	1.423945e-01,	-7.161061e-01,	-3.573620e-01,	9.074035e-02,	-3.434278e-01,	-7.713644e-03,	1.149871e-01,	
2.101000e+01,	1.108614e+00,	-2.758265e-02,	5.809479e-01,	-5.109350e-02,	3.440500e-01,	1.233625e-01,	8.523993e-01,	2.931838e-02,	-1.484175e-01,	-5.624124e-01,	-6.432436e-02,	-8.787910e-02,	7.118182e-01,	-4.794648e-02,	1.420974e-01,	-7.157611e-01,	-3.593637e-01,	8.575777e-02,	-3.475562e-01,	-9.232416e-03,	1.161113e-01,	
2.102000e+01,	1.109865e+00,	-2.527862e-02,	5.808774e-01,	-5.354779e-02,	3.478558e-01,	1.247001e-01,	8.567055e-01,	2.569898e-02,	-1.477572e-01,	-5.678990e-01,	-6.896205e-02,	-8.291975e-02,	7.128466e-01,	-4.466754e-02,	1.417763e-01,	-7.152464e-01,	-3.613091e-01,	8.072164e-02,	-3.516295e-01,	-1.076953e-02,	1.172097e-01,	
2.103000e+01,	1.111125e+00,	-2.295399e-02,	5.808090e-01,	-5.601110e-02,	3.515983e-01,	1.260117e-01,	8.608285e-01,	2.207777e-02,	-1.470484e-01,	-5.732438e-01,	-7.357223e-02,	-7.790611e-02,	7.136910e-01,	-4.138265e-02,	1.414323e-01,	-7.145580e-01,	-3.631948e-01,	7.563618e-02,	-3.556443e-01,	-1.232261e-02,	1.182814e-01,	
2.104000e+01,	1.112392e+00,	-2.061072e-02,	5.807428e-01,	-5.847982e-02,	3.552749e-01,	1.272962e-01,	8.647637e-01,	1.845657e-02,	-1.462926e-01,	-5.784399e-01,	-7.815057e-02,	-7.284217e-02,	7.143489e-01,	-3.809338e-02,	1.410668e-01,	-7.136926e-01,	-3.650174e-01,	7.050564e-02,	-3.595976e-01,	-1.388927e-02,	1.193261e-01,	
2.105000e+01,	1.113666e+00,	-1.825077e-02,	5.806789e-01,	-6.095041e-02,	3.588831e-01,	1.285528e-01,	8.685071e-01,	1.483711e-02,	-1.454912e-01,	-5.834811e-01,	-8.269285e-02,	-6.773195e-02,	7.148183e-01,	-3.480127e-02,	1.406815e-01,	-7.126468e-01,	-3.667737e-01,	6.533429e-02,	-3.634866e-01,	-1.546710e-02,	1.203430e-01,	
2.106000e+01,	1.114947e+00,	-1.587608e-02,	5.806173e-01,	-6.341933e-02,	3.624208e-01,	1.297806e-01,	8.720553e-01,	1.122102e-02,	-1.446459e-01,	-5.883616e-01,	-8.719505e-02,	-6.257953e-02,	7.150976e-01,	-3.150778e-02,	1.402777e-01,	-7.114181e-01,	-3.684607e-01,	6.012639e-02,	-3.673085e-01,	-1.705370e-02,	1.213319e-01,	
2.107000e+01,	1.116232e+00,	-1.348863e-02,	5.805582e-01,	-6.588309e-02,	3.658861e-01,	1.309788e-01,	8.754051e-01,	7.609840e-03,	-1.437584e-01,	-5.930762e-01,	-9.165331e-02,	-5.738900e-02,	7.151856e-01,	-2.821434e-02,	1.398570e-01,	-7.100040e-01,	-3.700755e-01,	5.488625e-02,	-3.710608e-01,	-1.864668e-02,	1.222923e-01,	
2.108000e+01,	1.117523e+00,	-1.109034e-02,	5.805016e-01,	-6.833824e-02,	3.692769e-01,	1.321466e-01,	8.785541e-01,	4.005032e-03,	-1.428307e-01,	-5.976201e-01,	-9.606396e-02,	-5.216448e-02,	7.150816e-01,	-2.492230e-02,	1.394210e-01,	-7.084026e-01,	-3.716154e-01,	4.961814e-02,	-3.747410e-01,	-2.024364e-02,	1.232238e-01,	
2.109000e+01,	1.118818e+00,	-8.683164e-03,	5.804475e-01,	-7.078138e-02,	3.725917e-01,	1.332834e-01,	8.815002e-01,	4.080009e-04,	-1.418645e-01,	-6.019891e-01,	-1.004235e-01,	-4.691015e-02,	7.147852e-01,	-2.163300e-02,	1.389714e-01,	-7.066124e-01,	-3.730778e-01,	4.432638e-02,	-3.783469e-01,	-2.184220e-02,	1.241262e-01,	
2.110000e+01,	1.120115e+00,	-6.269040e-03,	5.803960e-01,	-7.320917e-02,	3.758288e-01,	1.343886e-01,	8.842419e-01,	-3.179910e-03,	-1.408620e-01,	-6.061794e-01,	-1.047284e-01,	-4.163019e-02,	7.142962e-01,	-1.834775e-02,	1.385099e-01,	-7.046322e-01,	-3.744603e-01,	3.901527e-02,	-3.818763e-01,	-2.344002e-02,	1.249993e-01,	
2.111000e+01,	1.121416e+00,	-3.849905e-03,	5.803471e-01,	-7.561831e-02,	3.789867e-01,	1.354616e-01,	8.867778e-01,	-6.757408e-03,	-1.398252e-01,	-6.101876e-01,	-1.089757e-01,	-3.632885e-02,	7.136150e-01,	-1.506784e-02,	1.380380e-01,	-7.024614e-01,	-3.757608e-01,	3.368914e-02,	-3.853272e-01,	-2.503475e-02,	1.258429e-01,	
2.112000e+01,	1.122718e+00,	-1.427685e-03,	5.803008e-01,	-7.800558e-02,	3.820641e-01,	1.365018e-01,	8.891074e-01,	-1.032325e-02,	-1.387561e-01,	-6.140110e-01,	-1.131622e-01,	-3.101037e-02,	7.127423e-01,	-1.179453e-02,	1.375574e-01,	-7.000997e-01,	-3.769773e-01,	2.835229e-02,	-3.886977e-01,	-2.662410e-02,	1.266567e-01,	
2.113000e+01,	1.124020e+00,	9.956942e-04,	5.802573e-01,	-8.036785e-02,	3.850598e-01,	1.375088e-01,	8.912303e-01,	-1.387622e-02,	-1.376570e-01,	-6.176472e-01,	-1.172851e-01,	-2.567902e-02,	7.116791e-01,	-8.529053e-03,	1.370700e-01,	-6.975471e-01,	-3.781078e-01,	2.300903e-02,	-3.919860e-01,	-2.820578e-02,	1.274408e-01,	
2.114000e+01,	1.125323e+00,	3.418312e-03,	5.802164e-01,	-8.270203e-02,	3.879726e-01,	1.384823e-01,	8.931464e-01,	-1.741513e-02,	-1.365301e-01,	-6.210943e-01,	-1.213415e-01,	-2.033912e-02,	7.104267e-01,	-5.272670e-03,	1.365772e-01,	-6.948043e-01,	-3.791509e-01,	1.766368e-02,	-3.951904e-01,	-2.977756e-02,	1.281951e-01,	
2.115000e+01,	1.126626e+00,	5.838248e-03,	5.801782e-01,	-8.500512e-02,	3.908015e-01,	1.394217e-01,	8.948564e-01,	-2.093883e-02,	-1.353775e-01,	-6.243507e-01,	-1.253290e-01,	-1.499500e-02,	7.089868e-01,	-2.026625e-03,	1.360809e-01,	-6.918722e-01,	-3.801050e-01,	1.232054e-02,	-3.983094e-01,	-3.133725e-02,	1.289195e-01,	
2.116000e+01,	1.127927e+00,	8.253587e-03,	5.801427e-01,	-8.727420e-02,	3.935456e-01,	1.403268e-01,	8.963610e-01,	-2.444615e-02,	-1.342017e-01,	-6.274156e-01,	-1.292450e-01,	-9.651003e-03,	7.073616e-01,	1.207833e-03,	1.355826e-01,	-6.887522e-01,	-3.809689e-01,	6.983928e-03,	-4.013413e-01,	-3.288269e-02,	1.296140e-01,	
2.117000e+01,	1.129226e+00,	1.066243e-02,	5.801099e-01,	-8.950648e-02,	3.962041e-01,	1.411973e-01,	8.976615e-01,	-2.793595e-02,	-1.330048e-01,	-6.302882e-01,	-1.330872e-01,	-4.311489e-03,	7.055533e-01,	4.429456e-03,	1.350840e-01,	-6.854463e-01,	-3.817415e-01,	1.658117e-03,	-4.042849e-01,	-3.441177e-02,	1.302788e-01,	
2.118000e+01,	1.130521e+00,	1.306289e-02,	5.800799e-01,	-9.169922e-02,	3.987762e-01,	1.420330e-01,	8.987594e-01,	-3.140713e-02,	-1.317891e-01,	-6.329685e-01,	-1.368535e-01,	1.019202e-03,	7.035646e-01,	7.636999e-03,	1.345867e-01,	-6.819568e-01,	-3.824221e-01,	-3.652645e-03,	-4.071389e-01,	-3.592245e-02,	1.309138e-01,	
2.119000e+01,	1.131813e+00,	1.545307e-02,	5.800525e-01,	-9.384982e-02,	4.012612e-01,	1.428337e-01,	8.996568e-01,	-3.485855e-02,	-1.305570e-01,	-6.354568e-01,	-1.405420e-01,	6.336707e-03,	7.013986e-01,	1.082920e-02,	1.340922e-01,	-6.782863e-01,	-3.830100e-01,	-8.944120e-03,	-4.099022e-01,	-3.741275e-02,	1.315192e-01,	
2.120000e+01,	1.133100e+00,	1.783112e-02,	5.800278e-01,	-9.595577e-02,	4.036586e-01,	1.435993e-01,	9.003559e-01,	-3.828906e-02,	-1.293108e-01,	-6.377536e-01,	-1.441505e-01,	1.163665e-02,	6.990586e-01,	1.400476e-02,	1.336021e-01,	-6.744383e-01,	-3.835047e-01,	-1.421208e-02,	-4.125735e-01,	-3.888074e-02,	1.320952e-01,	
2.121000e+01,	1.134381e+00,	2.019514e-02,	5.800057e-01,	-9.801467e-02,	4.059678e-01,	1.443298e-01,	9.008595e-01,	-4.169749e-02,	-1.280527e-01,	-6.398603e-01,	-1.476775e-01,	1.691466e-02,	6.965483e-01,	1.716237e-02,	1.331178e-01,	-6.704164e-01,	-3.839062e-01,	-1.945230e-02,	-4.151520e-01,	-4.032456e-02,	1.326419e-01,	
2.122000e+01,	1.135655e+00,	2.254327e-02,	5.799863e-01,	-1.000242e-01,	4.081884e-01,	1.450250e-01,	9.011707e-01,	-4.508266e-02,	-1.267851e-01,	-6.417782e-01,	-1.511212e-01,	2.216635e-02,	6.938719e-01,	2.030069e-02,	1.326407e-01,	-6.662249e-01,	-3.842144e-01,	-2.466062e-02,	-4.176367e-01,	-4.174243e-02,	1.331596e-01,	
2.123000e+01,	1.136922e+00,	2.487368e-02,	5.799694e-01,	-1.019823e-01,	4.103201e-01,	1.456850e-01,	9.012927e-01,	-4.844336e-02,	-1.255102e-01,	-6.435093e-01,	-1.544802e-01,	2.738736e-02,	6.910336e-01,	2.341837e-02,	1.321723e-01,	-6.618684e-01,	-3.844295e-01,	-2.983287e-02,	-4.200269e-01,	-4.313263e-02,	1.336485e-01,	
2.124000e+01,	1.138180e+00,	2.718453e-02,	5.799551e-01,	-1.038870e-01,	4.123626e-01,	1.463100e-01,	9.012295e-01,	-5.177838e-02,	-1.242303e-01,	-6.450560e-01,	-1.577530e-01,	3.257339e-02,	6.880383e-01,	2.651404e-02,	1.317138e-01,	-6.573521e-01,	-3.845521e-01,	-3.496498e-02,	-4.223218e-01,	-4.449352e-02,	1.341089e-01,	
2.125000e+01,	1.139429e+00,	2.947401e-02,	5.799433e-01,	-1.057362e-01,	4.143158e-01,	1.469000e-01,	9.009850e-01,	-5.508644e-02,	-1.229475e-01,	-6.464210e-01,	-1.609385e-01,	3.772009e-02,	6.848910e-01,	2.958628e-02,	1.312664e-01,	-6.526817e-01,	-3.845829e-01,	-4.005284e-02,	-4.245209e-01,	-4.582356e-02,	1.345412e-01,	
2.126000e+01,	1.140668e+00,	3.174027e-02,	5.799340e-01,	-1.075283e-01,	4.161795e-01,	1.474552e-01,	9.005639e-01,	-5.836621e-02,	-1.216640e-01,	-6.476075e-01,	-1.640355e-01,	4.282310e-02,	6.815973e-01,	3.263361e-02,	1.308313e-01,	-6.478635e-01,	-3.845228e-01,	-4.509239e-02,	-4.266238e-01,	-4.712125e-02,	1.349457e-01,	
2.127000e+01,	1.141895e+00,	3.398152e-02,	5.799271e-01,	-1.092616e-01,	4.179539e-01,	1.479759e-01,	8.999709e-01,	-6.161632e-02,	-1.203821e-01,	-6.486189e-01,	-1.670430e-01,	4.787811e-02,	6.781629e-01,	3.565454e-02,	1.304097e-01,	-6.429042e-01,	-3.843732e-01,	-5.007956e-02,	-4.286301e-01,	-4.838520e-02,	1.353228e-01,	
2.128000e+01,	1.143109e+00,	3.619596e-02,	5.799226e-01,	-1.109347e-01,	4.196391e-01,	1.484625e-01,	8.992111e-01,	-6.483534e-02,	-1.191038e-01,	-6.494592e-01,	-1.699602e-01,	5.288080e-02,	6.745942e-01,	3.864752e-02,	1.300024e-01,	-6.378110e-01,	-3.841354e-01,	-5.501037e-02,	-4.305396e-01,	-4.961410e-02,	1.356730e-01,	
2.129000e+01,	1.144310e+00,	3.838184e-02,	5.799204e-01,	-1.125464e-01,	4.212352e-01,	1.489152e-01,	8.982903e-01,	-6.802183e-02,	-1.178312e-01,	-6.501328e-01,	-1.727864e-01,	5.782698e-02,	6.708976e-01,	4.161101e-02,	1.296105e-01,	-6.325916e-01,	-3.838112e-01,	-5.988091e-02,	-4.323524e-01,	-5.080675e-02,	1.359967e-01,	
2.130000e+01,	1.145496e+00,	4.053744e-02,	5.799205e-01,	-1.140954e-01,	4.227429e-01,	1.493346e-01,	8.972142e-01,	-7.117433e-02,	-1.165662e-01,	-6.506441e-01,	-1.755211e-01,	6.271250e-02,	6.670802e-01,	4.454343e-02,	1.292347e-01,	-6.272544e-01,	-3.834026e-01,	-6.468735e-02,	-4.340685e-01,	-5.196207e-02,	1.362945e-01,	
2.131000e+01,	1.146667e+00,	4.266107e-02,	5.799228e-01,	-1.155808e-01,	4.241625e-01,	1.497211e-01,	8.959890e-01,	-7.429129e-02,	-1.153108e-01,	-6.509984e-01,	-1.781639e-01,	6.753325e-02,	6.631492e-01,	4.744316e-02,	1.288758e-01,	-6.218079e-01,	-3.829120e-01,	-6.942593e-02,	-4.356883e-01,	-5.307906e-02,	1.365670e-01,	
2.132000e+01,	1.147822e+00,	4.475102e-02,	5.799271e-01,	-1.170019e-01,	4.254946e-01,	1.500754e-01,	8.946213e-01,	-7.737108e-02,	-1.140669e-01,	-6.512010e-01,	-1.807145e-01,	7.228509e-02,	6.591125e-01,	5.030851e-02,	1.285344e-01,	-6.162616e-01,	-3.823417e-01,	-7.409283e-02,	-4.372122e-01,	-5.415681e-02,	1.368147e-01,	
2.133000e+01,	1.148958e+00,	4.680560e-02,	5.799336e-01,	-1.183579e-01,	4.267402e-01,	1.503980e-01,	8.931182e-01,	-8.041195e-02,	-1.128363e-01,	-6.512575e-01,	-1.831727e-01,	7.696392e-02,	6.549781e-01,	5.313769e-02,	1.282112e-01,	-6.106254e-01,	-3.816948e-01,	-7.868431e-02,	-4.386407e-01,	-5.519455e-02,	1.370382e-01,	
2.134000e+01,	1.150076e+00,	4.882315e-02,	5.799420e-01,	-1.196486e-01,	4.279000e-01,	1.506898e-01,	8.914868e-01,	-8.341211e-02,	-1.116208e-01,	-6.511742e-01,	-1.855385e-01,	8.156571e-02,	6.507548e-01,	5.592890e-02,	1.279064e-01,	-6.049096e-01,	-3.809741e-01,	-8.319667e-02,	-4.399747e-01,	-5.619161e-02,	1.372384e-01,	
2.135000e+01,	1.151175e+00,	5.080212e-02,	5.799523e-01,	-1.208737e-01,	4.289752e-01,	1.509513e-01,	8.897348e-01,	-8.636978e-02,	-1.104221e-01,	-6.509573e-01,	-1.878119e-01,	8.608659e-02,	6.464514e-01,	5.868034e-02,	1.276206e-01,	-5.991250e-01,	-3.801830e-01,	-8.762642e-02,	-4.412152e-01,	-5.714748e-02,	1.374159e-01,	
2.136000e+01,	1.152252e+00,	5.274103e-02,	5.799644e-01,	-1.220332e-01,	4.299669e-01,	1.511836e-01,	8.878701e-01,	-8.928319e-02,	-1.092418e-01,	-6.506136e-01,	-1.899934e-01,	9.052292e-02,	6.420771e-01,	6.139026e-02,	1.273539e-01,	-5.932827e-01,	-3.793251e-01,	-9.197025e-02,	-4.423632e-01,	-5.806181e-02,	1.375714e-01,	
2.137000e+01,	1.153308e+00,	5.463848e-02,	5.799782e-01,	-1.231273e-01,	4.308766e-01,	1.513875e-01,	8.859008e-01,	-9.215054e-02,	-1.080814e-01,	-6.501500e-01,	-1.920833e-01,	9.487122e-02,	6.376414e-01,	6.405689e-02,	1.271064e-01,	-5.873942e-01,	-3.784040e-01,	-9.622502e-02,	-4.434203e-01,	-5.893439e-02,	1.377059e-01,	
2.138000e+01,	1.154341e+00,	5.649319e-02,	5.799937e-01,	-1.241567e-01,	4.317059e-01,	1.515640e-01,	8.838352e-01,	-9.497009e-02,	-1.069423e-01,	-6.495737e-01,	-1.940824e-01,	9.912827e-02,	6.331539e-01,	6.667853e-02,	1.268782e-01,	-5.814710e-01,	-3.774238e-01,	-1.003879e-01,	-4.443879e-01,	-5.976519e-02,	1.378202e-01,	
2.139000e+01,	1.155350e+00,	5.830407e-02,	5.800108e-01,	-1.251220e-01,	4.324566e-01,	1.517142e-01,	8.816818e-01,	-9.774023e-02,	-1.058256e-01,	-6.488920e-01,	-1.959916e-01,	1.032912e-01,	6.286242e-01,	6.925363e-02,	1.266692e-01,	-5.755247e-01,	-3.763884e-01,	-1.044563e-01,	-4.452681e-01,	-6.055435e-02,	1.379151e-01,	
2.140000e+01,	1.156335e+00,	6.007021e-02,	5.800293e-01,	-1.260243e-01,	4.331307e-01,	1.518391e-01,	8.794491e-01,	-1.004595e-01,	-1.047325e-01,	-6.481125e-01,	-1.978120e-01,	1.073577e-01,	6.240619e-01,	7.178082e-02,	1.264791e-01,	-5.695667e-01,	-3.753021e-01,	-1.084281e-01,	-4.460630e-01,	-6.130220e-02,	1.379916e-01,	
2.141000e+01,	1.157295e+00,	6.179096e-02,	5.800491e-01,	-1.268648e-01,	4.337305e-01,	1.519401e-01,	8.771454e-01,	-1.031268e-01,	-1.036639e-01,	-6.472425e-01,	-1.995452e-01,	1.113260e-01,	6.194760e-01,	7.425898e-02,	1.263076e-01,	-5.636077e-01,	-3.741692e-01,	-1.123020e-01,	-4.467750e-01,	-6.200926e-02,	1.380507e-01,	
2.142000e+01,	1.158229e+00,	6.346512e-02,	5.800703e-01,	-1.276733e-01,	4.342743e-01,	1.520171e-01,	8.748066e-01,	-1.057093e-01,	-1.026325e-01,	-6.463001e-01,	-2.011953e-01,	1.151857e-01,	6.149425e-01,	7.666012e-02,	1.261546e-01,	-5.577551e-01,	-3.730434e-01,	-1.160698e-01,	-4.474261e-01,	-6.270257e-02,	1.380915e-01,	
2.143000e+01,	1.159139e+00,	6.508972e-02,	5.800912e-01,	-1.285884e-01,	4.348460e-01,	1.520690e-01,	8.725897e-01,	-1.080582e-01,	-1.016962e-01,	-6.453605e-01,	-2.027810e-01,	1.188958e-01,	6.108022e-01,	7.885775e-02,	1.260200e-01,	-5.524892e-01,	-3.721684e-01,	-1.197003e-01,	-4.481180e-01,	-6.350845e-02,	1.381088e-01,	
2.144000e+01,	1.160021e+00,	6.666639e-02,	5.801031e-01,	-1.297702e-01,	4.355590e-01,	1.521042e-01,	8.707319e-01,	-1.100265e-01,	-1.009135e-01,	-6.445719e-01,	-2.043440e-01,	1.224230e-01,	6.074755e-01,	8.072743e-02,	1.259023e-01,	-5.483739e-01,	-3.718212e-01,	-1.231706e-01,	-4.489848e-01,	-6.456639e-02,	1.381041e-01,	
2.145000e+01,	1.160871e+00,	6.819959e-02,	5.800947e-01,	-1.313615e-01,	4.365180e-01,	1.521387e-01,	8.694719e-01,	-1.114995e-01,	-1.003328e-01,	-6.441067e-01,	-2.059360e-01,	1.257461e-01,	6.053675e-01,	8.217444e-02,	1.257993e-01,	-5.459189e-01,	-3.722282e-01,	-1.264685e-01,	-4.501502e-01,	-6.599665e-02,	1.380863e-01,	
2.146000e+01,	1.161684e+00,	6.969417e-02,	5.800551e-01,	-1.334855e-01,	4.377904e-01,	1.521976e-01,	8.690075e-01,	-1.123877e-01,	-1.000017e-01,	-6.441431e-01,	-2.076153e-01,	1.288498e-01,	6.048911e-01,	8.313407e-02,	1.257105e-01,	-5.455810e-01,	-3.735135e-01,	-1.295861e-01,	-4.516988e-01,	-6.790117e-02,	1.380748e-01,	
2.147000e+01,	1.162447e+00,	7.115494e-02,	5.799753e-01,	-1.362344e-01,	4.394066e-01,	1.523049e-01,	8.694876e-01,	-1.126311e-01,	-9.995608e-02,	-6.448309e-01,	-2.094207e-01,	1.317259e-01,	6.063865e-01,	8.356875e-02,	1.256358e-01,	-5.477163e-01,	-3.757325e-01,	-1.325217e-01,	-4.536748e-01,	-7.035652e-02,	1.380902e-01,	
2.148000e+01,	1.163147e+00,	7.258621e-02,	5.798486e-01,	-1.396606e-01,	4.413654e-01,	1.524791e-01,	8.710026e-01,	-1.122042e-01,	-1.002167e-01,	-6.462784e-01,	-2.113726e-01,	1.343748e-01,	6.100848e-01,	8.347108e-02,	1.255767e-01,	-5.525545e-01,	-3.788860e-01,	-1.352806e-01,	-4.560857e-01,	-7.340651e-02,	1.381501e-01,	
2.149000e+01,	1.163771e+00,	7.399127e-02,	5.796708e-01,	-1.437744e-01,	4.436366e-01,	1.527322e-01,	8.735784e-01,	-1.111168e-01,	-1.007887e-01,	-6.485499e-01,	-2.134789e-01,	1.368042e-01,	6.161030e-01,	8.286507e-02,	1.255370e-01,	-5.601938e-01,	-3.829232e-01,	-1.378742e-01,	-4.589044e-01,	-7.705952e-02,	1.382676e-01,	
2.150000e+01,	1.164307e+00,	7.537206e-02,	5.794401e-01,	-1.485452e-01,	4.461644e-01,	1.530694e-01,	8.771799e-01,	-1.094116e-01,	-1.016627e-01,	-6.516674e-01,	-2.157375e-01,	1.390278e-01,	6.244498e-01,	8.180390e-02,	1.255230e-01,	-5.706072e-01,	-3.877463e-01,	-1.403190e-01,	-4.620731e-01,	-8.128998e-02,	1.384512e-01,	
2.151000e+01,	1.164748e+00,	7.672901e-02,	5.791570e-01,	-1.539070e-01,	4.488722e-01,	1.534893e-01,	8.817190e-01,	-1.071587e-01,	-1.028175e-01,	-6.556153e-01,	-2.181383e-01,	1.410640e-01,	6.350385e-01,	8.036463e-02,	1.255429e-01,	-5.836555e-01,	-3.932152e-01,	-1.426347e-01,	-4.655084e-01,	-8.604285e-02,	1.387046e-01,	
2.152000e+01,	1.165086e+00,	7.806108e-02,	5.788238e-01,	-1.597667e-01,	4.516690e-01,	1.539855e-01,	8.870663e-01,	-1.044485e-01,	-1.042225e-01,	-6.603476e-01,	-2.206647e-01,	1.429333e-01,	6.477046e-01,	7.864114e-02,	1.256057e-01,	-5.991050e-01,	-3.991562e-01,	-1.448425e-01,	-4.691087e-01,	-9.124023e-02,	1.390277e-01,	
2.153000e+01,	1.165317e+00,	7.936598e-02,	5.784447e-01,	-1.660127e-01,	4.544563e-01,	1.545484e-01,	8.930649e-01,	-1.013837e-01,	-1.058413e-01,	-6.657949e-01,	-2.232958e-01,	1.446569e-01,	6.622257e-01,	7.673623e-02,	1.257199e-01,	-6.166485e-01,	-4.053707e-01,	-1.469624e-01,	-4.727624e-01,	-9.678874e-02,	1.394182e-01,	
2.154000e+01,	1.165441e+00,	8.064049e-02,	5.780246e-01,	-1.725244e-01,	4.571350e-01,	1.551668e-01,	8.995434e-01,	-9.807216e-02,	-1.076342e-01,	-6.718726e-01,	-2.260078e-01,	1.462554e-01,	6.783417e-01,	7.475422e-02,	1.258918e-01,	-6.359264e-01,	-4.116444e-01,	-1.490126e-01,	-4.763561e-01,	-1.025869e-01,	1.398719e-01,	
2.155000e+01,	1.165456e+00,	8.188073e-02,	5.775698e-01,	-1.791795e-01,	4.596112e-01,	1.558296e-01,	9.063274e-01,	-9.462028e-02,	-1.095613e-01,	-6.784868e-01,	-2.287755e-01,	1.477475e-01,	6.957716e-01,	7.279479e-02,	1.261252e-01,	-6.565467e-01,	-4.177570e-01,	-1.510080e-01,	-4.797807e-01,	-1.085314e-01,	1.403847e-01,	
